Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
30143,-1448,-756,13504,457,1989,7025
30155,-2116,-1232,12672,29,2268,7112
30167,-2284,-1224,12660,-588,1471,7325
30179,-2220,-1436,13220,-638,598,7585
30191,-1812,-724,13556,-944,537,7910
30203,-1652,-384,14048,-1804,839,8075
30215,-1916,-448,14468,-1784,109,8114
30227,-2052,-4,15764,-934,-1122,7934
30239,-1712,628,16776,-17,-1917,7409
30251,-1736,1048,17148,905,-2018,6469
30263,-1668,1392,16796,1397,-1626,5312
30275,-1956,1224,16204,802,-831,4069
30287,-2296,488,15456,-211,-56,3122
30299,-2908,-620,14748,-1047,494,3089
30311,-3320,-752,14900,-1862,614,3333
30323,-3500,-1044,15268,-2786,1344,3741
30335,-3744,-1360,15144,-3082,1931,4555
30347,-3860,-1040,15300,-1828,1277,5218
30359,-3420,-120,15192,-759,403,5514
30371,-2868,592,15176,-150,343,5398
30383,-2696,1028,14760,-19,897,5255
30395,-2632,1244,13944,-34,1291,5105
30407,-2672,1528,13808,-79,999,4682
30419,-2632,1716,14440,-888,1118,4189
30431,-3164,848,15000,-1043,1282,4067
30443,-3116,932,15276,-623,1670,4034
30455,-3236,1108,15276,-625,2131,3826
30467,-3640,548,14948,-517,2258,3618
30479,-3580,396,14736,66,2196,3768
30491,-3408,624,14264,147,2278,3881
30503,-3324,836,14476,-433,2430,3619
30515,-3412,476,14744,-1017,2536,3603
30527,-3476,348,15100,-1042,2749,3653
30539,-3432,464,14712,-1256,3105,3776
30551,-3280,800,14628,-1313,2646,3729
30563,-2924,1584,14524,-1720,2297,3326
30575,-2816,1584,14820,-2404,1970,2897
30587,-2496,1784,15336,-2733,1574,2656
30599,-2156,2492,15448,-3066,1403,2137
30611,-1884,3264,15836,-3948,1463,1388
30623,-1992,3496,16460,-5095,1395,253
30635,-2432,3288,17492,-5399,849,-759
30647,-2800,2804,18572,-4904,242,-1492
30659,-3064,2228,19424,-3600,-846,-1993
30671,-3092,1272,20052,-2108,-2326,-2091
30683,-3228,32,21600,243,-4468,-1254
30695,-3120,244,22996,3094,-6337,92
30707,-1808,2316,23412,3881,-6607,539
30719,-476,3844,23212,2134,-4969,-52
30731,-636,3316,22548,672,-3376,-908
30743,-972,2556,22052,820,-3106,-1640
30755,-1216,2244,21416,1462,-3147,-2127
30767,-988,2268,19928,2013,-2327,-2547
30779,-920,2388,18112,2224,-1118,-2879
30791,-1488,2404,15948,1572,-623,-3388
30803,-1652,1824,14568,793,-731,-3403
30815,-1584,1788,14392,201,-870,-2991
30827,-1964,1972,14984,-396,-1270,-2479
30839,-1792,2464,16200,-947,-919,-2216
30851,-1400,2548,17060,-1188,102,-1886
30863,-1868,2528,16880,-830,277,-1658
30875,-1676,2632,16544,438,-343,-1647
30887,-844,3344,16064,1527,-343,-1676
30899,-332,4112,14776,1719,203,-2286
30911,-164,4112,13380,1096,882,-3256
30923,-176,3316,12364,451,1426,-3959
30935,-588,2836,11584,-133,1744,-4369
30947,-748,2192,11340,-381,1567,-4626
30959,-752,1696,11672,-535,1703,-4562
30971,-1280,1472,11724,-830,2046,-4452
30983,-1488,1024,11612,-1157,2332,-4022
30995,-2020,796,11288,-943,2342,-3420
31007,-1988,1032,11044,-450,1523,-2858
31019,-1884,1384,11400,167,978,-2247
31031,-1636,2100,11408,478,1130,-1804
31043,-1716,2364,11528,696,1360,-1503
31055,-1768,2828,11440,1038,964,-1530
31067,-1692,2960,11812,933,406,-1583
31079,-1760,3036,12536,1015,177,-1962
31091,-1648,2920,13352,604,429,-2451
31103,-1972,2164,14004,114,1021,-2662
31115,-2300,1624,13684,-60,1632,-2494
31127,-2532,1052,13588,-3,1580,-2071
31139,-2908,708,13744,606,419,-1536
31151,-2596,816,14092,1087,-469,-916
31163,-2140,1300,14580,973,-150,-321
31175,-1988,1776,14384,253,500,107
31187,-2132,1684,14300,-726,334,511
31199,-2380,1672,15764,-1159,-890,911
31211,-2184,1916,17632,-1575,-1952,1173
31223,-1528,1616,19244,-1571,-1886,1636
31235,-1348,2332,19744,-1504,-1627,1928
31247,-1856,2016,20044,-1385,-2403,1810
31259,-1324,1864,19964,-1137,-3020,1654
31271,-372,1468,19752,-1449,-2472,1898
31283,-256,1476,19140,-1676,-2367,1880
31295,-568,1460,17916,-2579,-2574,1560
31307,-752,408,17492,-3350,-2732,1487
31319,-1016,-52,17504,-3306,-3552,1833
31331,-1192,-536,18040,-4317,-4428,1730
31343,-1308,-2208,19440,-5218,-4215,2262
31355,-2084,-3544,20180,-4767,-3209,3883
31367,-1680,-3472,19684,-3583,-2423,5449
31379,-1288,-2876,18876,-1951,-1693,6457
31391,-428,-2104,17512,-1338,-1384,6862
31403,-484,-2784,16696,-213,-2645,7421
31415,-980,-2660,17676,2304,-5218,7960
31427,-256,-1680,18504,4532,-6337,8514
31439,1180,416,18356,5179,-5245,8464
31451,1516,1848,17740,3650,-2990,7479
31463,1060,1876,16648,1215,-1365,6047
31475,720,1080,16632,-201,-589,5178
31487,268,448,16760,-401,-73,4779
31499,-44,548,16828,439,93,4474
31511,172,1148,16256,1142,264,3801
31523,172,1268,15292,958,911,2781
31535,-356,392,13836,495,1382,1986
31547,-792,-736,12728,347,1342,1709
31559,-964,-1312,12180,143,1475,2017
31571,-1352,-1424,12068,40,1591,2736
31583,-1180,-812,12308,-315,1582,3082
31595,-1072,-336,12224,-766,2088,3299
31607,-1140,124,12136,-1257,2572,3266
31619,-1312,224,11548,-1263,2376,3320
31631,-1132,664,11480,-639,1671,3294
31643,-1008,1484,11948,-886,1447,2911
31655,-1032,1496,12192,-1558,1806,2469
31667,-1392,1056,12072,-1734,2236,2433
31679,-1740,1024,12232,-1443,2071,2322
31691,-1512,1372,12204,-1757,2227,2269
31703,-1612,1536,12440,-1808,2359,2136
31715,-1612,1604,12856,-1870,2243,1815
31727,-1276,1532,13232,-2149,2389,1283
31739,-1280,940,13948,-2069,2350,718
31751,-1528,-80,14832,-1562,1752,134
31763,-1800,-976,15560,-1212,1310,-360
31775,-2408,-1808,16140,-1972,1699,-362
31787,-5596,-3372,16432,-2571,1149,442
31799,-2444,-3876,15924,-2167,1735,1612
31811,-3124,-3020,16596,-2416,2751,3459
31823,-3680,-2256,16548,-2780,2831,4237
31835,-3256,-1208,16900,-2100,1724,4857
31847,-2192,300,17768,-1794,1677,5089
31859,-1584,1324,18264,-1969,2294,4723
31871,-1572,1820,18004,-1801,2164,4239
31883,-1580,2132,17792,-1279,1454,3520
31895,-1668,2424,17628,-1011,749,2517
31907,-1680,2340,17324,-617,71,1680
31919,-1972,2316,16892,74,-887,908
31931,-2140,2324,16272,503,-1854,403
31943,-1796,2400,15960,335,-2297,-114
31955,-1408,2408,15728,-282,-2726,-476
31967,-1408,2308,16244,-994,-3353,-561
31979,-1744,1796,17740,-1041,-4605,-415
31991,-1660,1936,19900,-8,-5911,120
32003,-912,3088,20952,885,-6053,397
32015,-164,4256,21072,2249,-5181,-200
32027,124,5720,19900,2238,-3827,-1534
32039,392,5916,17724,904,-2355,-3152
32051,-84,4796,15676,-20,-1820,-4499
32063,-772,3864,14620,-1037,-1561,-5193
32075,-1124,2528,14212,-1600,-1472,-4838
32087,-1612,2200,15000,-998,-2062,-4051
32099,-1680,2868,16400,-453,-2328,-3646
32111,-1420,3356,17140,-344,-1749,-3587
32123,-1504,3512,17016,-95,-762,-3591
32135,-1768,3556,16256,503,-164,-3770
32147,-1364,3760,15200,806,200,-4116
32159,-1100,3432,13764,470,832,-4356
32171,-1328,2996,13156,191,855,-4369
32183,-1528,2532,13432,-109,445,-4247
32195,-928,2320,13968,67,353,-4074
32207,-772,2420,14836,427,544,-3931
32219,-320,2724,14940,694,649,-4259
32231,-212,2744,14924,1135,872,-4823
32243,-120,2608,14524,782,1996,-5522
32255,-476,1560,12492,230,3087,-5782
32267,-1084,960,11140,382,2919,-5681
32279,-2092,1396,10744,-702,1688,-5454
32291,-472,160,10188,-731,1522,-5126
32303,-964,580,10832,-341,1758,-4077
32315,-1308,1232,11636,-1101,1758,-3790
32327,-1264,1000,12552,-1214,1672,-3528
32339,-1196,804,13492,-760,1353,-3360
32351,-976,912,14136,-268,1368,-3279
32363,-1304,940,14196,207,1122,-3180
32375,-1236,744,14204,634,739,-2887
32387,-912,1036,14544,589,761,-2698
32399,-984,1052,14552,3,1499,-2517
32411,-1260,724,14268,-322,1403,-2207
32423,-1440,380,14968,-478,559,-1872
32435,-1436,-164,16288,-229,-213,-1162
32447,-1276,-76,17852,284,-445,-338
32459,-1368,584,18388,178,-463,349
32471,-1696,736,19060,139,-1519,864
32483,-1360,1032,20524,-91,-2472,930
32495,-1408,500,22280,246,-2792,1067
32507,-1680,1020,23152,1309,-2403,2060
32519,-1112,1624,24056,937,-1904,1726
32531,-448,1820,23892,-467,-502,1436
32543,-464,1200,22500,-1299,1518,1276
32555,-1004,708,20616,-1369,1864,1048
32567,-1424,636,18904,-1925,807,906
32579,-1216,512,17960,-3366,452,1061
32591,-1072,-404,17660,-4566,583,1928
32603,-1564,-864,18056,-4196,-10,3366
32615,-1000,-216,18752,-3101,-1005,4343
32627,292,532,19324,-2347,-1355,4318
32639,756,512,19420,-2147,-1017,3921
32651,540,-436,19004,-1281,-644,3598
32663,56,-1140,18028,121,-1024,3482
32675,64,-1404,17088,1090,-508,3532
32687,196,-1136,15320,1547,-447,3829
32699,208,-784,13884,800,-150,3556
32711,276,-904,13296,-876,-306,3497
32723,-220,-1688,13432,-631,-367,3788
32735,-460,-1036,14140,-546,-592,4061
32747,-124,-428,14668,-1084,-98,4097
32759,32,96,14540,-1551,1237,3846
32771,-472,128,13464,-1790,1966,3469
32783,-632,92,12728,-1897,1832,2966
32795,-604,-368,12292,-1870,1776,2720
32807,-396,-160,11660,-1485,2005,2747
32819,-264,112,11116,-1294,1995,2646
32831,-668,396,11184,-1235,1103,2154
32843,-776,96,11520,-1378,377,1479
32855,-856,-420,12040,-1242,634,1288
32867,-1176,-952,11612,-1051,1568,1564
32879,-1888,-1148,11044,-573,1768,2030
32891,-1860,-1036,10456,73,1463,2412
32903,-1796,-800,10308,539,919,2766
32915,-1784,-88,10460,706,346,2697
32927,-1692,488,10900,145,363,2324
32939,-1868,324,11636,-572,810,2087
32951,-2636,-92,12272,-907,1035,2059
32963,-2800,-320,12356,-525,652,2097
32975,-2488,-160,12480,-252,524,2143
32987,-2516,52,12808,-92,233,1877
32999,-2524,20,12624,144,126,1501
33011,-2616,-276,12472,372,-263,1137
33023,-2520,-336,13112,318,-563,743
33035,-3272,-876,13668,-167,-534,470
33047,-3732,-1604,14128,-764,-171,541
33059,-3716,-2052,14540,-1036,617,1065
33071,-3544,-1664,14344,-1685,1439,1479
33083,-3680,-1436,14284,-2524,1728,1703
33095,-3972,-1488,15092,-3122,1476,1875
33107,-3632,-1060,15984,-2789,1441,2163
33119,-3428,-448,16196,-2841,1582,2311
33131,-3544,-480,16144,-2484,1076,2272
33143,-3724,-584,16952,-1634,21,2528
33155,-3376,-300,18244,-799,-680,2944
33167,-2884,372,18416,193,-430,3451
33179,-2816,1436,17936,1434,-500,3479
33191,-2248,2644,17580,2245,-1630,2693
33203,-1728,3168,17716,1862,-2564,1413
33215,-1624,2404,18256,1462,-3031,739
33227,-2000,1848,19420,2119,-4082,757
33239,-1324,2592,21044,2439,-4650,735
33251,-1000,3056,22008,2297,-4192,567
33263,-768,3240,22368,3123,-3492,212
33275,-268,4744,21836,3182,-2857,-514
33287,212,4932,20232,2557,-2173,-1960
33299,552,4516,18248,2578,-1747,-3317
33311,288,3888,16992,2200,-1737,-4164
33323,-540,3184,17144,2509,-3138,-4648
33335,-996,3060,17940,3056,-3832,-4925
33347,-572,3492,18080,2433,-2659,-4909
33359,-900,3332,16784,1195,-1038,-4946
33371,-1608,2788,16168,146,-687,-4815
33383,-1860,2580,16144,-249,-690,-4221
33395,-1912,2608,16464,-264,-461,-3537
33407,-1628,2860,16380,-44,-418,-3177
33419,-1448,3060,16344,361,-329,-2974
33431,-1192,2644,15644,1084,-398,-2615
33443,-1000,2984,15520,1830,-748,-2464
33455,-340,3596,14980,1919,-570,-2853
33467,276,3820,14036,1250,464,-3413
33479,184,3308,13216,378,1516,-4157
33491,-256,2708,12372,-472,1714,-4592
33503,-304,2064,12076,-1356,1767,-4802
33515,-972,1044,12704,-1377,1190,-4452
33527,-1716,524,13616,-182,216,-3954
33539,-904,1292,13776,605,421,-3634
33551,-840,1680,12792,723,1451,-3733
33563,-1612,1680,11692,640,1946,-3996
33575,-1808,1504,10652,591,1583,-4060
33587,-1876,1672,10300,231,1288,-4086
33599,-1776,1788,10168,-727,1148,-3959
33611,-1892,1056,10840,-794,1540,-3595
33623,-2160,1436,11476,-402,1051,-2972
33635,-2312,2060,12608,306,-150,-2975
33647,-1136,2868,13720,702,-399,-3267
33659,-416,3528,14240,354,881,-3712
33671,-640,3500,14088,-634,1870,-4517
33683,-1140,2592,14008,-1614,2357,-5072
33695,-1528,1488,14216,-1858,2195,-4951
33707,-1788,1028,14716,-1886,2109,-4581
33719,-1768,428,15216,-2074,2099,-3966
33731,-2304,-52,15572,-1460,1829,-3317
33743,-2360,68,16140,-113,715,-2604
33755,-1444,816,16584,1762,-65,-2141
33767,-188,2492,17296,1981,418,-2041
33779,20,2960,17188,450,1209,-2457
33791,-652,2044,17044,-1527,1031,-2548
33803,-1540,-92,17540,-2416,454,-1873
33815,-2104,-1272,18472,-2068,-470,142
33827,-1948,-1100,19980,-1674,-1590,1891
33839,-1620,-976,21828,-2269,-1663,3151
33851,-1576,-1280,22252,-2383,-1267,4291
33863,-1152,-176,21976,-2439,-715,5385
33875,-1952,-1072,20900,-2854,-211,5447
33887,-2300,-1776,19444,-1776,-1484,6656
33899,-1840,-1504,19156,-338,-3193,7902
33911,-1132,-808,19220,-840,-3842,8870
33923,-640,-928,20184,-1487,-3726,10102
33935,-276,-232,21588,-1278,-3333,10940
33947,260,528,22304,-578,-3464,10522
33959,1196,1352,22212,-324,-2693,9073
33971,1352,936,20472,-62,-1342,7399
33983,1260,400,18040,635,204,5971
33995,348,552,15496,-48,412,5149
34007,-484,-1416,14024,-1546,-267,4097
34019,-828,-3096,13160,-1142,-1861,4735
34031,-1052,-3092,14372,953,-3757,6237
34043,-116,-548,16660,618,-3673,6435
34055,888,308,17252,-1330,-1690,5970
34067,436,208,17468,-1656,335,5458
34079,-216,376,16748,-1103,994,4604
34091,300,608,16016,-638,1679,3423
34103,348,224,13700,-516,3040,2661
34115,-400,-404,11404,-79,3314,2294
34127,-788,-508,9916,455,2722,1905
34139,-764,-616,8856,-778,2163,1965
34151,-1100,-1216,8628,-1378,1702,2258
34163,-1116,-932,9284,-2149,1584,2744
34175,-1664,-1308,10592,-2917,1685,3321
34187,-1588,-1132,11420,-2737,2123,3886
34199,-1680,-456,11404,-2776,2877,4250
34211,-2168,-500,11212,-2408,2514,4373
34223,-2056,-296,11384,-1833,1622,4563
34235,-1912,40,11588,-1554,1153,4894
34247,-1784,432,12180,-1522,943,5383
34259,-1672,924,13016,-1467,825,5424
34271,-1540,1472,13948,-1936,1361,5030
34283,-1836,1288,14340,-2324,2308,4480
34295,-2384,880,14924,-2114,2694,3906
34307,-2768,108,14892,-2035,3294,3579
34319,-3000,-324,14028,-2066,3798,3725
34331,-3400,-920,13792,-1863,3900,4096
34343,-3200,-24,13688,-2521,4107,4466
34355,-2364,712,14148,-3906,4357,4356
34367,-2180,1192,15176,-5573,4543,3762
34379,-2632,244,15976,-6049,4578,3164
34391,-2940,-84,16492,-4323,3788,2786
34403,-2792,-32,17036,-3492,2701,3061
34415,-3128,-60,17544,-2085,1530,2404
34427,-2412,228,17356,-1442,858,1971
34439,-2176,1180,17788,-1060,298,1579
34451,-2180,1488,17616,-1810,316,762
34463,-1996,1276,17104,-2260,127,77
34475,-2072,1152,17096,-2315,-540,-312
34487,-2800,688,17440,-2106,-1541,-532
34499,-2832,256,17588,-1033,-2771,-431
34511,-2820,676,17576,367,-4062,-263
34523,-2616,916,18432,1004,-5452,-237
34535,-2448,900,19408,1713,-6242,218
34547,-1640,1452,20136,2701,-6466,803
34559,-1452,2196,20556,3194,-6338,897
34571,-1032,2924,20640,3530,-5951,308
34583,-520,3568,19844,3317,-4779,-333
34595,-704,3624,18480,2532,-3541,-1120
34607,-1128,2948,17336,2200,-3298,-1630
34619,-1572,2012,16872,2263,-3234,-1308
34631,-1872,1732,17080,3372,-3548,-783
34643,-1244,2868,17456,3841,-3129,-582
34655,-912,3268,17024,3305,-1767,-854
34667,-880,3404,16024,2925,-550,-1443
34679,-888,3560,14976,2406,310,-2156
34691,-920,3140,14000,1735,942,-2920
34703,-1240,2668,12864,1439,1217,-3593
34715,-1608,1940,12484,972,923,-4043
34727,-1940,424,12708,463,888,-3972
34739,-2228,-520,12904,857,703,-3001
34751,-2068,-384,13424,1822,408,-2039
34763,-1348,716,13776,1788,959,-1598
34775,-804,1232,13140,961,2157,-1723
34787,-888,1132,11932,444,2905,-1940
34799,-1380,1020,10848,513,2407,-2094
34811,-1344,860,10500,584,2013,-1956
34823,-1212,1060,10028,577,1778,-1662
34835,-1244,1452,9812,345,1463,-1398
34847,-1216,1492,10224,1,968,-1311
34859,-980,1840,11352,-428,841,-1188
34871,-1160,1852,12308,-999,1112,-1311
34883,-1376,1604,13072,-1172,1238,-1332
34895,-1676,1244,14156,-814,1314,-1205
34907,-1548,1156,14404,-300,1406,-1170
34919,-1632,1184,14296,-182,1473,-998
34931,-1684,612,14292,-477,1714,-803
34943,-2348,8,14172,-726,1776,-226
34955,-2568,-556,14476,-233,1124,686
34967,-2264,-36,14984,-265,1141,1400
34979,-2272,40,15052,-425,1464,1805
34991,-2312,340,14908,-867,1301,2098
35003,-2596,16,15548,-1433,1181,2314
35015,-2572,-428,15812,-1791,1722,3171
35027,-2808,-260,16036,-1624,1450,3907
35039,-2664,-184,16420,-1741,929,4523
35051,-2444,-196,17360,-1616,890,5319
35063,-2132,528,17728,-1347,820,5826
35075,-1840,576,17872,-1427,985,6159
35087,-1796,752,18144,-1646,1336,6272
35099,-1780,460,18076,-2095,1404,6410
35111,-1884,204,18088,-2612,1512,6653
35123,-1936,172,17552,-3542,1689,6862
35135,-2128,-776,16920,-4359,1580,7249
35147,-1772,-1240,16616,-4745,1407,8334
35159,-1692,-1348,16648,-4544,657,9606
35171,-1132,-896,16556,-4234,-50,11027
35183,-648,-52,16964,-2697,-1149,12077
35195,40,956,17224,-1210,-2195,12383
35207,68,984,17708,640,-3564,12263
35219,648,972,17864,3148,-4553,12009
35231,852,1184,17528,4926,-5055,11502
35243,768,1000,17180,4937,-4802,10635
35255,716,328,16512,4247,-3496,10081
35267,296,-472,15424,3987,-2257,9969
35279,232,24,14340,3262,-1320,9523
35291,196,4,13424,1925,-325,8629
35303,-128,-640,12600,878,295,7746
35315,-720,-1280,12336,-241,243,7097
35327,-1356,-2484,12764,-726,103,6747
35339,-2024,-3644,13632,-864,-201,7249
35351,-2232,-4196,14200,-517,-412,8105
35363,-2036,-4384,15056,-103,-430,9286
35375,-1600,-3744,15344,-92,300,10380
35387,-924,-2616,15268,-344,938,11221
35399,-708,-1680,15728,-967,1199,11454
35411,-136,-856,15944,-1672,1562,11309
35423,48,-496,16332,-1988,2003,11078
35435,-76,-232,16420,-2024,2529,10655
35447,-448,-168,16064,-1805,2709,10246
35459,-972,-256,15488,-1624,2770,9831
35471,-1560,-516,14772,-1536,2799,9519
35483,-2172,-856,14128,-1577,2590,9622
35495,-2608,-1152,13788,-1573,2156,9887
35507,-2360,-908,13640,-1569,2344,10247
35519,-2336,-672,13392,-1991,2669,10544
35531,-2716,-752,13208,-1792,2358,10801
35543,-2576,-396,13160,-941,1419,10896
35555,-2060,116,13388,-332,894,10882
35567,-1760,668,13348,-367,949,10752
35579,-1640,1088,13528,-227,566,10393
35591,-1520,1324,13872,-657,737,9764
35603,-1500,1320,13800,-1507,1366,9288
35615,-1696,1152,13848,-1873,1616,8994
35627,-1856,1292,14384,-2233,1380,8714
35639,-1820,1744,15248,-2381,1448,8320
35651,-1244,2480,16032,-2599,2189,7663
35663,-764,3036,16300,-3506,3360,6659
35675,-1280,2792,16596,-4256,4413,5621
35687,-1736,2688,16564,-4752,5063,4907
35699,-2200,2256,16516,-5454,5516,4278
35711,-2896,1464,16408,-5220,5177,4180
35723,-3176,1016,16544,-4531,4277,4596
35735,-2896,820,17128,-3467,3217,5315
35747,-2624,1348,17812,-2625,2553,6048
35759,-2192,1772,18952,-2000,2267,6448
35771,-2096,2048,19152,-463,2014,6543
35783,-1360,3048,19064,1545,1496,6113
35795,-728,3976,18108,2301,1507,4918
35807,-1152,3304,17004,1845,1378,3694
35819,-1980,2008,16344,1958,692,3286
35831,-2104,1496,16508,1267,650,3463
35843,-2228,732,16968,370,996,4109
35855,-2388,256,17824,144,1409,5268
35867,-2176,840,18364,444,1150,6049
35879,-1264,1728,18600,909,1396,6302
35891,-828,2604,17504,1031,2049,6038
35903,-748,2964,15676,1246,2302,5400
35915,-1108,2916,14060,1092,2103,4990
35927,-1376,2676,12964,797,1315,4531
35939,-1700,1980,12896,281,659,4373
35951,-1768,1348,13184,190,38,4696
35963,-2136,1164,14372,306,-245,5201
35975,-2092,1436,15168,623,-165,5632
35987,-1640,2188,14868,774,459,5659
35999,-1524,2632,14092,621,1220,5185
36011,-1692,2780,13048,21,1638,4647
36023,-1920,2664,12320,-728,1796,4100
36035,-2104,2132,11596,-1302,1987,3990
36047,-2644,2000,11520,-1450,1577,4150
36059,-2644,1812,11672,-1443,802,4335
36071,-2444,1980,12640,-1045,156,4637
36083,-2404,2656,13724,-1003,38,4661
36095,-2468,2856,14264,-1580,287,4443
36107,-2748,2388,14796,-1554,165,4437
36119,-2952,2472,15184,-1523,332,4605
36131,-2856,2360,15700,-1638,575,4923
36143,-2792,2408,15576,-1621,878,5158
36155,-2936,2184,15532,-1754,716,5478
36167,-2888,2012,16036,-1613,246,5966
36179,-2696,2300,16472,-1390,-101,6436
36191,-2132,2596,17224,-1357,92,6840
36203,-2120,3220,17584,-1675,376,6977
36215,-1940,3112,17664,-2120,849,6855
36227,-1764,3344,17800,-2593,1254,6751
36239,-2052,3132,17956,-3254,1531,6534
36251,-2264,2352,17908,-3479,1396,6621
36263,-2376,2172,17940,-3296,1107,6926
36275,-2008,2016,18064,-3655,1057,7126
36287,-1760,1600,17924,-3986,1154,7498
36299,-1700,904,18076,-3913,480,8002
36311,-1180,796,18916,-3048,-282,8538
36323,-956,1260,18536,-2523,-274,8678
36335,-516,1248,17552,-2415,403,8707
36347,-660,1048,16328,-1640,239,8663
36359,-584,1316,15472,-1095,-238,8308
36371,-404,892,15096,-478,-421,7927
36383,-584,664,14712,12,-726,7624
36395,-924,204,14724,356,-1167,7339
36407,-952,44,14828,717,-1387,7252
36419,-620,444,15256,636,-523,7235
36431,-704,1180,14692,-282,794,6921
36443,-656,1524,13784,-1769,2284,6263
