Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
51367,-14640,1676,4800,-2712,-660,821
51379,-14712,1380,4904,-2816,-529,943
51391,-14576,1460,4772,-2828,-368,1009
51403,-14752,1224,4880,-2649,-218,1131
51415,-15024,1320,5136,-2503,-234,1149
51427,-15236,1344,5464,-2474,-193,1176
51439,-15192,1196,5380,-2505,-184,1219
51451,-14912,1416,5344,-2716,-223,1217
51463,-15260,1352,5760,-2934,-405,1225
51475,-14944,1736,5192,-3091,-190,1284
51487,-15068,1836,5528,-3155,-348,1308
51499,-14644,1760,5660,-3228,-178,1324
51511,-14420,1708,5444,-3110,-143,1320
51523,-14312,1656,5240,-2869,-31,1330
51535,-14164,1940,5160,-2556,-53,1355
51547,-13988,2092,5344,-2247,-28,1390
51559,-14036,2300,5576,-1978,-86,1459
51571,-13972,2380,5732,-1731,-190,1593
51583,-13852,2496,5812,-1541,-233,1669
51595,-13644,2552,5816,-1282,-206,1734
51607,-13584,2148,5708,-1178,-100,1684
51619,-13776,2748,5388,-1415,211,1381
51631,-13668,3100,5320,-1960,491,938
51643,-14076,3152,5816,-2352,654,362
51655,-14088,3064,6020,-2304,730,-164
51667,-13764,2888,5660,-1936,869,-622
51681,-13776,3016,5628,-1532,885,-910
51693,-13640,3084,5404,-1304,1144,-1000
51705,-13820,2916,5088,-1136,1154,-1062
51717,-14260,2896,5164,-1070,1276,-979
51729,-14528,2440,5060,-845,1326,-899
51741,-15152,2320,5028,-521,1393,-895
51753,-15252,2612,4876,-197,1398,-856
51765,-15576,2580,5160,-38,1317,-831
51777,-15708,3084,4896,-175,1266,-679
51789,-15440,2948,4524,-281,1272,-447
51801,-15744,2848,4608,-266,1058,-119
51813,-15484,2824,4832,-180,1006,278
51825,-15480,2716,4880,119,990,624
51837,-15252,2792,4984,646,975,914
51849,-15324,3176,4820,1327,898,1053
51861,-15012,3804,4940,1797,1033,1200
51873,-15300,4624,5008,1861,961,1330
51885,-15260,5420,4580,1459,1294,1475
51897,-15272,6208,5164,844,1329,1605
51909,-15408,5976,5272,419,1591,1548
51921,-15584,6396,6612,821,1043,1288
51933,-15532,6080,5800,1837,2272,791
51945,-15252,6372,5388,2712,1933,317
51957,-15832,6832,4976,3414,2527,-97
51969,-15724,5144,6412,4878,2589,-666
51981,-16492,6452,6116,7172,2044,-1316
51993,-18504,8048,7644,8747,3142,-1893
52005,-15476,8976,3852,8991,3920,-2163
52017,-15064,8072,5068,8333,3185,-2404
52029,-14596,7800,5600,7034,3934,-2441
52041,-15736,6436,5456,5793,4047,-2353
52053,-16852,6176,6008,6016,4258,-2399
52065,-15640,5896,3916,7241,3868,-2541
52077,-17120,5560,4932,8751,3494,-2708
52089,-16120,6004,4092,10056,3492,-2823
52101,-16352,6444,4408,10659,3220,-2833
52113,-15504,6864,4388,10692,3298,-2754
52125,-15688,6720,4740,10441,3376,-2656
52137,-15100,6396,4652,10404,3390,-2628
52149,-15208,6068,5208,10729,3439,-2696
52161,-14716,5732,5220,11397,3490,-2901
52173,-14576,5528,5564,12168,3535,-3146
52185,-14036,5648,5480,12652,3709,-3400
52197,-13660,5440,5420,13046,3831,-3580
52209,-13612,5264,5532,13300,4064,-3837
52221,-13404,5152,5372,13452,4266,-3987
52233,-13460,5044,5176,13562,4461,-4153
52245,-13792,4684,4812,13645,4653,-4251
52257,-13920,4344,4608,13872,4702,-4362
52269,-13888,4040,4544,14179,4701,-4489
52281,-13956,3836,4240,14642,4540,-4672
52293,-13824,3392,4208,15121,4462,-4899
52305,-13932,3520,3972,15429,4275,-5139
52317,-14176,3480,3984,15401,4036,-5290
52329,-13904,3140,3672,15303,3831,-5397
52341,-14404,3132,4064,15271,3554,-5549
52353,-13972,2920,3832,15342,3241,-5634
52365,-13664,2384,3568,15643,3003,-5744
52377,-13696,2764,3328,15765,2824,-5817
52389,-13800,2672,3244,15799,2604,-5801
52401,-13708,2616,3328,15896,2335,-5739
52413,-13600,2240,3284,16207,2095,-5741
52425,-13548,1868,3192,16829,1826,-5809
52437,-13364,1756,3052,17524,1629,-5840
52449,-13172,1500,3036,18307,1443,-5861
52461,-12988,1192,2876,19111,1394,-5952
52473,-13312,748,2980,20261,1137,-6025
52485,-13496,312,3572,21527,729,-6137
52497,-13284,64,3524,22521,274,-6197
52509,-13200,648,3528,22757,20,-6063
52521,-13540,1104,3984,22171,-573,-5713
52533,-13148,884,3928,21415,-505,-5368
52545,-13456,356,4432,20940,-853,-5101
52557,-13176,-360,4540,20994,-916,-4964
52569,-13308,-704,4476,21328,-1176,-4909
52581,-13272,-472,4840,21623,-1263,-4846
52593,-13000,-660,4760,21680,-1348,-4778
52605,-13124,-876,4852,21466,-1297,-4740
52617,-12628,-1084,4816,21113,-1232,-4746
52629,-13068,-1316,5220,20705,-1241,-4667
52641,-13320,-1668,5264,20319,-1198,-4701
52653,-13632,-1684,5772,19942,-1285,-4736
52665,-13788,-2236,6140,19852,-1303,-4860
52677,-13520,-2812,6456,19994,-1523,-5045
52689,-13508,-2764,6652,20035,-1467,-5253
52701,-13212,-2596,6744,19792,-1597,-5385
52713,-13048,-2992,7028,19514,-1602,-5518
52725,-13132,-2904,7244,19248,-1592,-5703
52737,-13220,-3056,7436,19071,-1589,-5857
52749,-12964,-3244,7080,19096,-1365,-6074
52761,-13236,-3020,7408,19273,-1257,-6221
52773,-12660,-3328,7316,19499,-953,-6330
52785,-12992,-3320,7412,19758,-964,-6555
52797,-12556,-3156,7472,19751,-815,-6737
52809,-12480,-3288,7448,19531,-822,-6959
52821,-12292,-3576,7440,19376,-988,-7189
52833,-12044,-3652,7588,19026,-1132,-7497
52845,-12060,-3464,7448,18305,-1374,-7731
52857,-11908,-3808,7432,17446,-1618,-7998
52869,-11848,-4408,7304,16850,-1995,-8292
52881,-11820,-4388,7092,16358,-2269,-8519
52895,-11696,-4708,6904,15943,-2610,-8719
52907,-11292,-4996,6520,15881,-2825,-8911
52919,-11768,-4992,7132,15951,-3347,-8999
52931,-11168,-5232,7056,16125,-3433,-9120
52943,-10820,-5152,7416,16365,-3829,-9136
52955,-10684,-5112,7688,16363,-3982,-9203
52967,-10148,-4816,7812,15983,-4235,-9340
52979,-10256,-4988,8300,15286,-4574,-9517
52991,-10092,-5080,9004,14671,-4795,-9812
53003,-9592,-5284,8784,14166,-5112,-10100
53015,-9384,-5636,9040,13795,-5197,-10359
53027,-9364,-5412,8968,13268,-5327,-10582
53039,-9564,-5900,9144,12707,-5424,-10746
53051,-9476,-6120,9116,12266,-5611,-11016
53063,-8944,-6208,9044,12058,-5660,-11255
53075,-8944,-6564,9184,12079,-5866,-11480
53087,-8364,-6948,9260,12079,-5850,-11784
53099,-8568,-6940,9604,11670,-6040,-12047
53111,-8160,-6812,9884,11255,-6128,-12250
53123,-8068,-7176,10120,10617,-6229,-12400
53135,-7912,-7752,10064,10278,-6205,-12572
53147,-7556,-7832,10040,9996,-6196,-12753
53159,-7560,-7956,9880,9697,-6202,-12862
53171,-7680,-8408,10352,9367,-6275,-13004
53183,-6932,-8692,10272,9119,-6193,-13075
53195,-6756,-8788,10556,8911,-6165,-13103
53207,-6528,-9072,10596,8702,-6204,-13137
53219,-6412,-9056,10988,8295,-6214,-13178
53231,-6100,-9512,11268,7926,-6364,-13244
53243,-6088,-9624,11504,7518,-6430,-13297
53255,-5180,-9980,11804,7113,-6392,-13267
53267,-4732,-9728,11836,6618,-6101,-13184
53279,-4800,-9884,12332,6021,-6155,-13066
53291,-3992,-10208,12200,5613,-5799,-12897
53303,-3796,-10660,12112,5481,-5686,-12748
53315,-3628,-10720,12016,5671,-5475,-12549
53327,-3500,-10860,12096,5859,-5351,-12317
53339,-3616,-11000,12012,6100,-5334,-12073
53351,-3408,-11268,12632,6304,-5333,-11827
53363,-2820,-11376,12984,6362,-5312,-11513
53375,-2436,-11340,13404,6183,-5177,-11076
53387,-2120,-11604,13316,6010,-5069,-10593
53399,-2216,-11412,13316,5799,-5027,-10135
53411,-2196,-11596,13156,5520,-5000,-9753
53423,-2140,-11292,12804,5152,-5061,-9339
53435,-2316,-11904,12928,4847,-5274,-9013
53447,-2220,-12048,12692,4675,-5285,-8665
53459,-2320,-11904,12460,4485,-5375,-8255
53471,-2524,-12224,12496,4487,-5458,-7813
53483,-2572,-11728,12000,4410,-5518,-7320
53495,-2468,-11752,12308,4264,-5785,-6902
53507,-1784,-11728,12204,4322,-5911,-6544
53519,-1280,-11284,12060,4187,-5982,-6152
53531,-1484,-11132,11956,4052,-6205,-5816
53543,-1164,-10832,11420,3855,-6317,-5505
53555,-1044,-11064,12168,3665,-6727,-5359
53567,120,-11140,12308,3728,-6729,-5329
53579,416,-10528,12556,3570,-6865,-5227
53591,916,-10596,12432,3322,-6806,-5102
53603,1240,-10480,12556,3149,-6760,-4999
53615,1680,-10104,12292,2967,-6802,-4904
53627,2016,-9996,12144,2908,-6911,-4903
53639,2248,-9852,11900,2751,-7158,-4930
53651,3128,-9748,11724,2569,-7366,-5043
53663,4052,-9648,11592,2420,-7708,-5260
53675,4536,-9640,11704,2420,-8004,-5541
53687,5924,-10260,11488,2697,-8678,-5887
53699,6720,-9764,11836,2842,-9051,-6157
53711,7624,-9836,11736,2726,-9491,-6291
53723,7960,-9812,11744,2348,-10006,-6333
53735,8520,-9924,11408,1849,-10664,-6342
53747,9464,-10192,10996,1455,-11177,-6275
53759,10064,-10064,10784,1130,-11772,-6124
53771,10872,-10368,10392,1042,-12378,-5992
53783,11712,-10328,10260,1185,-13101,-5711
53795,12844,-10108,10148,1378,-13906,-5312
53807,14376,-9952,9780,1585,-14793,-4878
53819,15696,-9560,9764,1835,-15694,-4325
53831,17288,-9536,9780,2197,-16542,-3744
53843,18768,-9100,9900,2648,-17406,-2989
53855,20816,-8744,9996,3131,-18343,-2062
53867,22452,-8584,10552,3797,-19287,-1019
53879,23956,-8432,11000,4565,-20307,102
53891,25688,-7776,11072,5122,-21136,1365
53903,27080,-7200,11144,5390,-22000,2781
53915,28028,-7300,11200,5697,-22964,4280
53927,29136,-7336,11484,6444,-24095,5767
53939,30500,-7068,11484,7348,-25039,7373
53951,31828,-6552,12064,8015,-26178,9121
53963,32767,-6200,11964,8427,-27487,11112
53975,32767,-5340,11848,8600,-28518,13433
53987,32767,-4832,12448,8660,-29506,15840
53999,32767,-4576,12316,9318,-30618,18646
54011,32767,-3796,12080,10665,-31760,21885
54023,32767,-3304,11976,12740,-32768,25548
54037,32767,-2824,11560,15593,-32768,30287
54049,32767,-2196,10936,17730,-32768,32767
54061,32767,-1768,11196,19567,-32768,32767
54073,32767,-1000,10864,20948,-32768,32767
54085,32767,-1188,10536,21761,-32768,32767
54097,32767,-72,12208,22032,-32768,32767
54109,32767,-1044,12912,22342,-32768,32767
54121,32767,-400,13520,22133,-32768,32767
54133,32767,512,13668,20872,-32768,32767
54145,32767,440,12908,19128,-32768,32767
54157,32767,-1488,11640,17741,-32768,32767
54169,32767,-4028,10172,17479,-32768,32767
54181,32767,-6268,8740,17714,-32768,32767
54193,32767,-7460,7648,17653,-32768,32767
54205,32767,-8464,7736,16744,-32768,32767
54217,32767,-9036,6756,15704,-32768,32767
54229,32767,-11372,6224,15005,-32768,32767
54241,32767,-13124,3836,14296,-32768,32767
54253,32767,-15292,2444,13636,-32768,32767
54265,32767,-17816,2944,13310,-32768,32767
54277,32767,-18552,-888,13444,-32768,32767
54289,32767,-20604,-1728,14939,-32768,32767
54301,32767,-20824,-216,18218,-32768,32767
54313,32767,-22020,-9720,22831,-32768,32767
54325,32767,-22768,-5988,28500,-32768,32767
54337,32767,-21416,-8896,32767,-32768,32767
54349,32767,-20408,-8920,32767,-32768,32767
54361,32767,-18704,-8896,32767,-32768,32767
54373,32767,-15664,-8984,32767,-32768,32767
54385,32767,-11712,-7944,32767,-29905,32767
54397,32767,-8164,-7308,32767,-20585,32767
54409,32767,-6036,-6596,32767,-12190,32767
54421,32767,-3624,-4612,32767,-5149,32767
54433,32767,-564,-2776,32767,2,32767
54445,32767,2820,-1292,29208,3264,32767
54457,32767,3568,-272,12642,3969,32767
54469,32767,1896,264,-844,2453,32767
54481,32767,-736,1020,-8534,-169,32767
54493,32767,-2224,-368,-9842,-2604,32767
54505,32767,484,-136,-5992,-4936,32767
54517,32767,-2236,808,2292,-5979,32767
54529,32767,984,1156,12424,-6132,32767
54541,32767,240,500,21911,-4826,32767
54553,31784,4636,1164,26962,-2984,32767
54565,30628,5684,936,27746,-960,32767
54577,28484,7324,260,25341,398,32767
54589,28836,7328,1628,20484,1616,30314
54601,29488,7412,1008,14063,2504,27696
54613,28820,7012,1332,7629,2986,25597
54625,27720,5388,1772,3144,2999,23775
54637,26676,3200,2124,1426,2997,21966
54649,25960,2252,2540,2079,2821,20074
54661,24852,2348,2816,4001,2735,18402
54673,23280,2780,3404,6275,2796,16942
54685,22124,3152,4056,8184,2913,15583
54697,20084,4228,4880,8977,3142,14313
54709,18528,4772,5548,8682,3083,13051
54721,16640,7276,7216,6351,3406,11689
54733,15576,8312,8388,2433,3492,10071
54745,14388,7980,9220,-1737,3645,8301
54757,14684,6104,9892,-4616,3501,6457
54769,14960,4388,9752,-5993,3445,4839
54781,15140,3148,9644,-6052,3264,3650
54793,15792,1336,9392,-5039,2924,2817
54805,15736,360,10148,-3538,2275,2182
54817,16136,64,10384,-2189,1607,1750
54829,15996,-100,10796,-1278,894,1516
54841,16584,444,10972,-1054,251,1405
54853,15436,736,11584,-1327,-266,1378
54865,14952,844,11844,-1577,-722,1256
54877,13564,1088,12288,-1590,-654,894
54889,12336,1664,12928,-1658,-835,364
54901,12144,2000,13184,-1816,-814,-292
54913,11692,1976,13248,-2083,-412,-1032
54925,10648,1620,13604,-2331,-165,-1794
54937,11056,1456,13184,-2686,43,-2423
54949,11304,-1876,14860,-3637,757,-2910
54961,12644,2796,15248,-5372,346,-2504
54973,11020,-820,16620,-5111,330,-2523
54985,13268,-780,14304,-4223,2444,-2823
54997,12308,-280,13340,-3635,1364,-3149
55009,12436,596,12996,-3665,1369,-2970
55021,11852,-444,12900,-3601,1450,-2889
55033,10988,-660,12552,-3255,1414,-2902
55045,10456,-640,12608,-2989,1530,-2808
55057,9808,-1264,12940,-2542,1564,-2825
55069,9428,-1392,13308,-1960,1566,-2924
55081,9344,-1308,13480,-1458,1600,-2979
55093,9148,-976,13324,-1286,1839,-3060
55105,8688,-508,13128,-1588,1973,-3056
55117,8684,-212,13208,-2236,2253,-2992
55129,8660,-184,13012,-2869,2482,-2933
55141,8856,-128,13064,-3262,2749,-2940
55153,9132,4,13156,-3468,2888,-2973
55165,9520,-96,13276,-3564,3044,-3009
55177,9892,308,13224,-3863,3248,-3084
55189,9932,408,13256,-4400,3464,-3012
55201,10076,-40,13216,-4788,3516,-3031
55213,9784,-108,12996,-4909,3648,-3138
55225,9332,-284,13200,-4760,3606,-3258
55239,9908,-584,12672,-4172,3520,-3498
55251,9480,-456,12472,-3779,3394,-3821
55263,9680,-224,12188,-3541,3102,-4085
55275,9792,-44,12348,-3612,2957,-4372
55287,9744,564,12308,-3998,2607,-4608
55299,9340,464,12620,-4369,2494,-4815
55311,9624,268,12704,-4447,2095,-5201
55323,9576,276,12916,-4310,2242,-5660
55335,9984,8,13088,-3842,1820,-6182
55347,10416,-164,13492,-3219,2115,-6839
55359,10460,284,13604,-2859,2077,-7448
55371,10208,824,13804,-3077,1842,-7924
55383,10600,1044,13576,-3760,2554,-8324
55395,9948,800,13808,-4486,2259,-8723
55407,10464,496,13564,-4919,2744,-9201
55419,10236,224,13588,-5024,2719,-9715
55431,10252,80,13672,-4807,2881,-10267
55443,9964,-96,13776,-4411,2861,-10885
55455,9932,-120,13984,-3956,2990,-11566
55467,10288,-344,13760,-3541,3053,-12237
55479,10416,-668,14024,-3264,3384,-12946
55491,10000,-236,14212,-3158,3472,-13577
55503,10508,-40,13952,-3252,3729,-14089
55515,10532,60,13584,-3541,4024,-14516
55527,10264,144,13824,-3873,4367,-14964
55539,9928,228,13668,-4101,4494,-15379
55551,9764,-36,13528,-3993,4887,-15856
55563,9304,184,13568,-3496,5081,-16362
55575,9084,4,13544,-2723,5000,-16926
55587,8800,-424,13476,-1541,5230,-17687
55599,8656,-816,13764,-14,5194,-18645
55611,8180,-296,13896,1166,5139,-19660
55623,7708,252,14472,1546,5013,-20545
55635,8124,784,14260,1229,5156,-21276
55647,7780,1424,14504,512,5168,-21848
55659,8244,1372,14076,-175,5324,-22382
55671,8348,1120,14136,-478,5437,-22953
55683,8004,948,13964,-325,5761,-23597
55695,7464,440,14328,239,5845,-24342
55707,7312,100,14192,1022,6208,-25196
55719,6308,1192,14340,1538,6245,-25905
55731,5136,1276,14640,1578,6467,-26404
55743,5284,1224,14772,1622,6460,-26884
55755,5352,676,14888,1903,6670,-27460
55767,4956,-144,15052,2362,6636,-28105
55779,4840,480,15252,2573,6504,-28659
55791,4508,844,15276,2296,6531,-28985
55803,4084,532,15580,2051,6544,-29127
55815,3484,-12,15700,2218,6767,-29292
55827,2716,-784,15920,2888,6837,-29559
55839,1752,-496,15892,3984,6893,-29883
55851,772,448,15656,4926,6720,-30057
55863,704,56,15552,6200,6710,-30231
55875,792,-508,15372,7760,6572,-30518
55887,684,152,15656,8990,6156,-30738
55899,40,996,15492,9463,6066,-30700
55911,-440,1252,15036,9405,5826,-30548
55923,-948,1132,14740,9635,5510,-30509
55935,-1900,1608,14996,9824,5487,-30489
55947,-2392,1320,14260,10351,5178,-30463
55959,-2444,872,14152,11368,5000,-30633
55971,-3204,976,14020,12170,4703,-30750
55983,-3700,564,13816,13128,4539,-30851
55995,-4448,592,13368,14271,4189,-30893
56007,-4904,20,13224,15839,4059,-30935
56019,-4872,-960,13408,18182,3541,-31139
56031,-4596,-556,13352,20469,3276,-31347
56043,-4652,152,13388,22143,2695,-31385
56055,-4900,1056,13256,23002,2470,-31274
56067,-5656,1896,12940,22983,2286,-31008
56079,-6196,1908,12788,22948,1994,-30775
56091,-6024,1304,12324,23336,1850,-30752
56103,-5780,972,12336,23991,1642,-30892
56115,-5976,1352,12264,24653,1767,-31045
56127,-7228,2596,12684,24805,1417,-30930
56139,-8624,4320,13016,23681,1218,-30385
56151,-8716,5236,12108,21613,979,-29428
56163,-8156,4916,11904,19337,1201,-28455
56175,-8408,4264,11872,17186,1372,-27590
56187,-10020,3468,12060,15085,1718,-26786
56199,-10848,2120,12948,13298,2051,-26070
56211,-10844,1288,15744,11680,2605,-25443
56223,-12268,904,15000,9025,2983,-24853
56235,-11432,68,13780,6818,3499,-24166
56247,-12900,-844,12276,5694,4012,-23338
56259,-13952,-1900,10344,6166,4270,-22496
56271,-13460,-3180,8796,7972,4203,-21744
56283,-12984,-4528,7724,10123,4120,-20985
56295,-12844,-4452,7460,11833,3941,-20090
56307,-12716,-4192,6624,12453,4056,-18926
56319,-13820,-3996,7664,12544,3299,-17539
56331,-14024,-4036,8460,11894,2934,-16045
56343,-14212,-4216,8544,10831,2735,-14454
56355,-14288,-4836,8736,10070,2680,-12956
56367,-14292,-4736,8764,9258,2585,-11428
56379,-14120,-4604,9060,8209,2538,-9881
56391,-14212,-4564,9352,7109,2721,-8385
56403,-14572,-4648,9168,6167,2720,-7008
56415,-14768,-4996,9380,5460,2703,-5830
56427,-14944,-5016,9612,4781,2575,-4767
56439,-15128,-4600,9684,3962,2388,-3731
56453,-15492,-3884,9796,2758,2323,-2565
56465,-15796,-3460,9356,1675,2026,-1617
56477,-15532,-3308,9248,706,1556,-821
56489,-15408,-3888,8964,175,1547,-205
56501,-14712,-4200,8184,48,1402,269
56513,-14536,-4384,8140,88,1338,672
56525,-14604,-4132,7968,-368,662,997
56537,-14896,-3408,9524,-1202,1348,1468
56549,-13820,-3732,6888,-2312,2071,1971
56561,-13892,-2768,5792,-3616,1744,2507
56573,-13100,-3316,5684,-4213,1495,2937
56585,-14540,-3544,7856,-4106,373,3101
56597,-13712,-3532,7624,-3719,1271,3174
56609,-14088,-3068,7128,-3286,1162,3160
56621,-14128,-2848,7020,-2723,772,3101
56633,-14572,-2628,7884,-2009,226,3012
56645,-14168,-2572,7596,-1364,476,2906
56657,-13948,-1900,7232,-808,424,2843
56669,-13896,-1896,7208,-198,-66,2740
56681,-13816,-1584,7076,379,9,2606
56693,-13904,-1344,7068,791,-154,2518
56705,-13964,-1008,6772,1057,-162,2391
56717,-14040,-748,7092,1048,-311,2293
56729,-13648,-168,6616,785,-295,2261
56741,-13708,244,6568,320,-273,2272
56753,-13404,516,6396,-155,119,2311
56765,-13484,396,6620,-521,-116,2381
56777,-13316,364,6256,-748,325,2333
56789,-13240,516,5976,-895,229,2362
56801,-13412,976,6096,-1128,651,2454
56813,-13592,1212,6380,-1492,566,2599
56825,-14284,1064,6596,-1900,691,2719
56837,-14140,960,6508,-2325,653,2801
56849,-14088,1048,6368,-2608,686,2851
56861,-14060,1044,6184,-2961,653,3006
56873,-14136,1132,6356,-3196,671,3165
56885,-14332,920,6548,-3376,596,3217
56897,-13844,980,6244,-3604,4,3285
56909,-14732,1012,7752,-3673,-83,3384
56921,-13856,880,6660,-3441,693,3383
56933,-14076,784,6324,-3004,283,3313
56945,-14204,860,6492,-2194,-127,3180
56957,-14704,920,7248,-1282,-661,3056
56969,-14224,1076,7012,-551,-371,2901
56981,-13648,1496,6376,-36,-768,2888
56993,-13836,1640,6368,257,-948,2888
57005,-13696,1616,6416,468,-1088,2889
57017,-13772,1836,6236,659,-952,2870
57029,-13680,1924,5852,698,-883,2858
57041,-13636,2268,6068,492,-906,2872
57053,-13920,2556,6444,121,-864,2877
57065,-14016,2628,6768,-220,-939,2871
57077,-14020,2568,6724,-418,-950,2773
57089,-13936,2596,6792,-425,-1171,2636
57101,-13724,2684,6544,-349,-1165,2466
57113,-13576,2760,6692,-280,-1160,2230
57125,-13480,2888,6472,-349,-1064,2034
57137,-13248,3100,6528,-564,-861,1818
57149,-13568,3148,6924,-830,-780,1622
57161,-13264,3116,6720,-974,-652,1372
57173,-13488,3292,7056,-1157,-694,1075
57185,-13436,3248,6744,-1279,-482,837
57197,-13664,3276,7260,-1464,-522,554
57209,-13412,3212,7472,-1583,-499,345
57221,-13256,3316,7332,-1688,-434,181
57233,-13096,3312,7092,-1653,-267,121
57245,-12984,2972,7176,-1589,-140,31
