Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
15006,-1288,-644,8324,-526,3388,-2262
15018,-2204,-204,8520,532,1721,-2058
15030,-1920,-32,9220,1156,-255,-1786
15042,-1184,-204,10980,2030,-1003,-1404
15054,-1560,436,12896,2271,-1258,-1028
15066,-1916,608,13744,2446,-390,-1305
15078,-2084,776,13968,2240,125,-1878
15090,-2056,408,13780,1920,608,-2263
15102,-1956,-68,13424,2350,797,-2906
15114,-1768,-400,13176,1970,410,-3070
15126,-1972,-1416,14376,1154,52,-2625
15138,-1208,-1620,15676,402,399,-2156
15150,-1068,-2008,16464,-324,2215,-586
15162,-1592,-1408,16280,981,3254,714
15174,-1860,316,15576,2070,2636,1180
15186,-1412,1460,15104,2711,993,963
15198,-912,1524,15924,2359,-916,975
15210,-376,1772,17348,1807,-2239,1502
15222,-484,2196,19396,2003,-3249,1998
15234,476,2796,21908,2571,-3666,1745
15246,1268,4748,23892,2267,-2036,1905
15258,1548,5432,24444,799,231,875
15270,1012,4588,22536,744,2272,173
15282,480,5364,19016,2933,2865,-862
15294,-1552,6488,16112,1932,412,-2753
15306,-2860,4648,14804,-1274,-3108,-4326
15318,-2804,1380,15276,-2746,-5740,-4188
15330,-2640,-508,16620,-2331,-6224,-2557
15342,-2672,-1044,17704,-2045,-5766,-36
15354,-3336,-652,18996,-871,-5670,2103
15366,-3120,1084,19964,591,-6133,3338
15378,-1968,2804,20396,1873,-5770,3103
15390,-988,3948,20216,1768,-4652,2100
15402,-648,3672,19196,1375,-2951,1138
15414,-1340,2508,17856,1651,-2210,405
15426,-1736,2256,16572,2025,-1893,307
15438,-1220,2344,15660,1192,-725,229
15450,-952,2376,14544,-531,732,405
15462,-1244,2092,13472,-2501,1887,480
15474,-2024,660,12540,-2533,1439,507
15486,-2164,-8,11952,-978,620,1175
15498,-1592,1012,11736,998,-243,1577
15510,-672,2800,11608,656,295,1580
15522,-660,3504,11160,-935,1346,1037
15534,-624,3960,10660,-3273,2399,263
15546,-1260,3332,10524,-6080,3097,-91
15558,-1676,1904,11084,-8128,3508,102
15570,-1840,1024,11668,-8297,3622,871
15582,-2280,144,12636,-7312,3548,1919
15594,-1752,960,13216,-6581,3697,3183
15606,-1916,148,12904,-4100,3525,3823
15618,-2376,1040,12756,979,1535,2933
15630,-1352,3672,12536,1881,187,2237
15642,-560,3596,12500,106,896,1079
15654,-276,2756,11728,-1514,2478,436
15666,-856,1148,10832,-2166,3526,1054
15678,-1580,156,10944,-1536,3144,1863
15690,-1812,248,11472,-616,1740,2546
15702,-1728,796,13304,-530,820,2668
15714,-1272,632,14924,-1058,1001,2841
15726,-1452,820,15568,-541,1563,3057
15738,-2164,1896,16288,-1117,1369,2669
15750,-2160,1232,17344,-2170,474,1538
15762,-2144,-48,18532,-2910,737,1771
15774,-2504,-876,19584,-2905,1763,2785
15786,-2892,-816,19620,-1531,2285,4110
15798,-2488,980,19164,120,1934,4441
15810,-1864,2400,18752,42,586,3332
15822,-1376,1068,19280,-403,-2121,1871
15834,-1568,-1308,21176,679,-5149,1556
15846,-1528,-2688,23448,2798,-7716,1700
15858,-564,-2820,24780,4990,-8674,1967
15870,484,-1560,24588,6170,-7003,2000
15882,140,108,22776,5009,-4354,1358
15894,-2128,176,20024,2695,-3481,242
15906,-1584,-652,17936,1260,-5379,-981
15918,-2540,-1528,17496,1380,-5755,-1460
15930,-2208,-912,16660,728,-4820,-1194
15942,-2424,-572,15768,-84,-4116,-1275
15954,-2604,-84,15332,-542,-3623,-1692
15966,-2312,160,14928,-641,-2832,-1864
15978,-2024,464,14264,-485,-2107,-1954
15990,-1664,772,13824,-474,-1609,-2071
16002,-1248,1172,13172,-476,-1077,-2081
16014,-1260,1072,13000,-702,-1012,-2125
16026,-608,1088,13248,-1028,-270,-1785
16038,-900,1416,13076,-533,604,-1362
16050,-624,2368,12860,-823,945,-1901
16062,-200,2704,12252,-1966,2458,-2189
16074,-888,2548,11260,-3126,3403,-2677
16086,-720,1456,10240,-3291,3748,-2867
16098,-1332,520,9312,-2422,3454,-2248
16110,-1636,-68,9020,-1536,2384,-1220
16122,-1968,-516,9696,62,580,-26
16134,-1148,444,11088,1832,93,1031
16146,-868,2000,12104,2398,849,1281
16158,-1024,3308,12548,1960,1378,528
16170,-1032,3608,12556,773,2027,-816
16182,-1076,2512,12288,-433,2481,-1967
16194,-1312,80,12260,-900,2436,-2088
16206,-2416,-1500,12700,197,1106,-1343
16218,-1200,-820,13132,1452,895,-400
16230,-1072,1208,13900,680,2079,244
16242,-916,2304,13792,-1154,3294,-133
16254,-1108,2468,13368,-2069,3556,-426
16266,-1548,2412,13756,-2171,2125,-1171
16278,-1268,1080,15044,-2226,185,-1448
16290,-1228,-1048,16540,-921,-1747,-778
16302,-1376,-2460,17120,3165,-4179,1333
16314,-788,716,18156,7601,-7387,3191
16326,588,5092,20632,7457,-9107,3079
16338,1492,7104,22340,5383,-8073,1333
16350,2080,7824,23136,552,-6398,-116
16362,1588,6548,23784,-3238,-4934,-1395
16374,868,4324,23744,-4535,-4169,-1875
16386,480,3404,23236,-4529,-3574,-1649
16398,240,2912,22608,-4980,-3180,-1569
16410,400,1712,21992,-6082,-2754,-1444
16422,0,-1024,21588,-5569,-2877,333
16434,-788,-1328,22120,-1841,-4576,1836
16446,168,444,22984,21,-5138,2531
16458,1512,1788,22720,-197,-3037,2831
16470,1392,2368,21312,-524,-340,2621
16482,912,2524,19000,-1028,1089,2020
16494,456,2272,17692,-1255,1073,1190
16506,1036,1720,16008,-1194,1689,921
16518,1132,1776,14604,-1412,2870,1107
16530,1092,1976,13468,-1969,3468,1072
16542,844,1916,12752,-2399,3473,828
16554,400,1664,12068,-2037,3090,574
16566,480,1980,11956,-1451,2919,247
16578,244,1972,11564,-1441,3199,36
16590,-96,1540,11112,-671,3208,88
16602,-524,1932,10820,592,2679,-54
16614,-140,2724,10584,535,2478,-432
16626,160,3096,10464,-719,3081,-742
16638,-108,2644,10724,-1882,3460,-743
16650,-520,2724,11188,-2551,3285,-570
16662,-576,3024,12560,-2960,3072,-758
16674,-344,2964,13644,-2676,3548,-1278
16686,-328,3096,13620,-2634,4712,-1779
16698,-1096,1528,13556,-2935,5450,-1910
16710,-1396,92,12760,-1933,5950,-1326
16722,-1864,104,11516,157,5804,-768
16734,-1376,600,10932,613,5352,146
16746,-1444,1064,10136,979,4987,878
16758,-1228,1088,9852,1138,4059,1838
16770,-1188,1764,10392,1806,2593,2348
16782,-1080,2280,11824,1639,1860,2840
16794,-832,3536,14056,1620,1518,2542
16806,-948,4192,15640,386,1978,1057
16818,-1108,3820,15880,-1259,2857,-665
16830,-1948,2524,16076,-3091,3152,-2383
16842,-2848,116,16284,-5398,2884,-3681
16854,-3780,-3940,15816,-6622,2511,-3356
16866,-4644,-6204,15656,-4856,655,-1014
16878,-4180,-5952,16444,-1769,-2524,1300
16890,-2588,-4724,18680,1284,-6217,2583
16902,-2184,-2776,22152,3402,-8439,3124
16914,-1392,-880,24960,4646,-9633,2887
16926,-576,752,27104,5336,-9652,1434
16938,-12,2076,28096,3447,-8200,-293
16950,292,964,26596,920,-4079,-1726
16962,-888,-536,22480,-545,-387,-1515
16974,-3620,360,19140,-2652,-916,-1221
16986,-3828,-1340,17172,-4162,-2843,-1574
16998,-3440,-2840,16748,-2397,-4523,-191
17010,-3160,-1012,17732,-134,-5131,1220
17022,-2552,1476,18564,54,-4811,1304
17034,-1892,2224,18160,-29,-3639,715
17046,-1792,2588,17372,929,-2926,-313
17058,-1988,2928,16624,999,-2292,-1493
17070,-1464,2576,15652,293,-1057,-2539
17082,-1728,1556,14272,-431,516,-3216
17094,-3020,1804,13496,-1640,418,-3348
17106,-1924,-164,12092,-1933,985,-3760
17118,-2380,-1420,11476,-1005,957,-2757
17130,-2464,-1256,11312,284,808,-1606
17142,-1780,324,11596,787,803,-739
17154,-1352,1456,11964,312,1479,-378
17166,-1156,2088,12500,205,2091,-561
17178,-972,2768,12624,222,2776,-1170
17190,-956,2876,12284,119,3533,-1817
17202,-1244,2432,11976,251,3777,-2694
17214,-1540,1628,11544,787,3470,-3200
17226,-2328,872,11452,1638,3026,-3480
17238,-2472,-36,11088,2560,2761,-3453
17250,-1560,516,10684,4126,2836,-3662
17262,-1444,880,9980,3968,2668,-3726
17274,-1600,1420,10400,3108,2389,-4370
17286,-1276,944,10912,1601,2217,-4330
17298,-1008,916,11872,924,2727,-4151
17310,-868,920,13016,484,3237,-3854
17322,-588,1236,13896,789,3442,-3854
17334,-8,1680,14740,692,3221,-4593
17346,544,1480,16120,266,3395,-5683
17358,480,540,17124,234,3891,-6107
17370,-616,-636,17852,2266,3358,-6458
17382,-1640,-816,18760,5548,2011,-6104
17394,-1464,136,19672,7370,1518,-5419
17406,-2240,1704,19852,8667,760,-5481
17418,-1300,2948,18924,8053,-989,-5560
17430,-1572,4068,19940,5810,-2077,-6220
17442,-896,4380,20572,2937,-1391,-6561
17454,-372,4488,19972,-437,127,-7038
17466,-1192,2940,19152,-2898,824,-7135
17478,-2700,1944,17572,-3781,772,-6606
17490,-3868,1264,16436,-3717,-594,-5836
17502,-4064,984,14540,-3114,-2156,-4555
17514,-3964,1428,13788,-2895,-4341,-2991
17526,-3560,1924,14832,-3486,-6877,-1611
17538,-2680,2540,17244,-4182,-8532,-92
17550,-1896,3528,19136,-3585,-9141,1063
17562,-1368,5708,21168,-2517,-9239,733
17574,-504,6252,22396,-2957,-7756,-509
17586,-560,6712,21964,-3336,-5512,-1621
17598,-312,6044,19892,-3721,-2994,-3494
17610,-972,4632,16868,-4175,-1643,-4581
17622,-1508,3508,14616,-4673,-1589,-5200
17634,-1496,1684,13716,-5029,-2512,-5051
17646,-1960,892,13608,-3530,-2272,-4066
17658,-1908,2064,13892,-1532,-2404,-3453
17670,-1780,3700,14240,-737,-2377,-3825
17682,-1500,4268,14220,-1051,-1592,-4802
17694,-1536,3712,13572,-977,-372,-5383
17706,-1560,3732,12524,-429,681,-5949
17718,-1992,3512,11068,-238,1160,-6063
17730,-2552,3700,10288,509,647,-6511
17742,-2624,4232,9968,-71,-121,-7260
17754,-2440,3728,10244,-1203,-94,-7665
17766,-3344,2988,11256,-2145,142,-7576
17778,-3776,1700,11900,-1483,-247,-7257
17790,-3352,2016,12796,-180,-450,-6491
17802,-2740,3356,13848,10,-21,-6206
17814,-2972,3208,14588,-323,384,-6443
17826,-3216,2296,14884,1273,402,-6377
17838,-2708,2716,15120,2516,494,-6181
17850,-2116,3536,15432,2079,1724,-6163
17862,-2528,2580,15028,1298,3009,-6422
17874,-3236,1644,14444,2208,2733,-6577
17886,-3172,1928,14328,2379,2479,-6532
17898,-2724,2148,14264,1572,3470,-6393
17910,-3132,1412,14084,-354,4477,-6476
17922,-4284,-280,12756,1116,3983,-5667
17934,-4192,684,13272,3238,2077,-4973
17946,-3080,2364,14524,3653,1361,-4894
17958,-2312,3312,16104,3184,1721,-5190
17970,-2164,3948,16956,3072,2546,-6168
17982,-2248,4780,17208,2477,2559,-7669
17994,-1888,4536,17396,1244,3254,-9220
18006,-1956,4108,17116,417,4116,-10581
18018,-1832,3808,16820,-432,5062,-11959
18030,-2140,2932,16304,-1420,6446,-12988
18042,-2780,1352,15212,-1018,7305,-13706
18054,-3660,-1348,14296,371,5933,-13355
18066,-4796,-3664,15768,3971,1403,-11859
18078,-4604,-2796,18596,7147,-2441,-10010
18090,-3148,-452,21356,7463,-3309,-8441
18102,-2976,2068,22876,5769,-2220,-7848
18114,-1704,2756,24260,4330,-2059,-8447
18126,-1420,4000,24412,3290,-1575,-9145
18138,-596,4056,22940,1735,-1191,-11109
18150,-188,2000,21260,-385,-27,-11919
18162,-1380,-684,18988,-867,670,-11297
18174,-1756,-2324,16712,-246,-702,-9839
18186,-2100,-2384,16016,2181,-2833,-7849
18198,-1428,88,16368,3747,-4520,-6476
18210,-620,2864,17696,3244,-4827,-6385
18222,-448,4116,18052,1622,-3649,-7723
18234,-340,4232,17100,268,-2354,-9510
18246,-660,3288,15436,-911,-1079,-10964
18258,-1864,1996,13816,-1048,-805,-11501
18270,-1032,1220,12456,-1083,-683,-11621
18282,-1324,-12,11760,-1484,-1231,-11146
18294,-2376,-1292,11768,-686,-2443,-10557
18306,-2268,-1496,13012,404,-3501,-9457
18318,-1564,-952,14304,727,-2552,-8515
18330,-1224,-600,14428,418,-718,-7647
18342,-1700,-356,13400,1063,266,-7164
18354,-1912,368,12408,1741,141,-6891
18366,-1936,928,12148,2086,-328,-6854
18378,-1804,1524,11876,2293,-385,-7084
18390,-1828,2448,11580,1666,229,-7229
18402,-2300,2388,11420,464,552,-7595
18414,-3056,2092,11392,-615,129,-7694
18426,-3324,1536,12060,-412,-494,-7384
18438,-3676,1644,13244,260,-1370,-7072
18450,-3236,2116,14480,1270,-1937,-6724
18462,-2704,3072,15428,2101,-2028,-6533
18474,-1580,2424,16272,3600,-1673,-7210
18486,-2444,3868,16728,4807,-2062,-6806
18498,-2100,4260,17460,4911,-3129,-7817
18510,-1228,4544,18624,4706,-3209,-8656
18522,-456,4392,18860,3453,-1624,-9261
18534,-788,3280,17276,3393,127,-9691
18546,-1784,1788,16360,4292,-371,-9502
18558,-2192,984,16036,6057,-2883,-8493
18570,-2108,1040,17180,7687,-5374,-7386
18582,-1248,2148,18876,8409,-6517,-6117
18594,-120,3844,20304,7984,-6271,-5387
18606,336,4956,20984,7429,-5893,-5426
18618,948,6212,21812,7058,-5934,-6344
18630,2880,6192,22296,7172,-3957,-8459
18642,2524,7520,21504,4774,-2003,-10190
18654,2480,5624,19468,2343,427,-12677
18666,1372,2928,16932,1556,1695,-13487
18678,368,1868,14832,614,1977,-13758
18690,-204,904,13304,-2024,2034,-13375
18702,-692,-424,13620,-4442,2000,-12071
18714,-2060,-2300,13856,-5303,1684,-9938
18726,-2996,-2392,14116,-4081,1471,-7699
18738,-3596,-1668,14604,-1742,178,-5854
18750,-3620,564,14300,-1403,-1103,-4547
18762,-2592,1384,14332,-1528,-1674,-3579
18774,-1848,2228,14244,-1097,-1727,-2594
18786,-1800,2740,14132,-814,-2463,-1939
18798,-1784,3060,14928,153,-4536,-1826
18810,-376,3264,16432,1360,-4998,-2012
18822,72,4396,17548,912,-3604,-1992
18834,348,4456,17276,82,-1045,-2595
18846,180,4340,15948,-1106,1123,-3088
18858,-108,3928,14376,-1690,2048,-3908
18870,-624,3216,12884,-2082,2371,-4237
18882,-1416,2872,11196,-2160,2202,-4283
18894,-2016,3028,10204,-2335,1521,-4238
18906,-2424,3592,9608,-3145,656,-4281
18918,-2468,3892,9844,-4508,-233,-4006
18930,-2668,2752,11312,-4155,-1498,-3849
18942,-2732,2684,12808,-1969,-3163,-3153
18954,-2296,3520,14284,33,-4067,-2882
18966,-1576,4380,15368,1091,-3901,-3030
18978,-1440,4768,15932,1053,-3289,-3376
18990,-1628,4356,16624,708,-2198,-3225
19002,-908,4284,16492,-1287,-1429,-3177
19014,-956,3296,16840,-2750,-870,-2848
19026,-960,2140,18336,-2807,-1024,-2492
19038,-1200,768,19356,-1947,-955,-1838
19050,-952,-176,19784,537,-388,-657
19062,-992,956,19616,2175,-621,319
19074,-256,1680,19420,2355,-484,499
19086,-176,1996,19280,1127,-153,570
19098,-260,1500,19396,-309,546,668
19110,-832,568,19364,-1036,1419,769
19122,-700,92,18688,-819,1982,1213
19134,-1124,276,17948,-677,2304,1620
19146,-1424,176,17216,-1071,1961,1429
19158,-1316,-656,16280,-1096,1010,1710
19170,-1320,-1264,16108,-482,-218,2293
19182,-1256,-1160,16240,-7,-1217,2761
19194,-892,-984,16380,-124,-1375,3455
19206,-452,-544,15900,-490,-877,4260
19218,-176,96,15708,-1219,-664,4772
19230,300,792,15984,-2158,-850,4853
19242,608,1036,16536,-2952,-448,4755
19254,472,1248,17252,-2810,140,4434
19266,440,1784,17416,-2255,897,3730
19278,324,1936,16900,-1985,2138,2641
19290,60,1340,15012,-1813,3576,1672
19302,-980,444,13196,-1723,3599,980
19314,-2132,-852,12864,-1968,1760,758
19326,-2132,-2240,13396,-1403,-208,1111
19338,-1588,-2196,14464,-739,-209,2305
19350,-1420,-1164,14988,-923,965,3467
19362,-1292,-228,14580,-1215,1258,3689
19374,-1508,472,14552,-961,747,3307
19386,-1308,964,14452,-574,162,2771
19398,-1312,1316,14800,-269,-47,1962
19410,-1772,1200,14856,-654,-238,1281
19422,-1860,500,14732,-564,-136,660
19434,-2312,264,14704,-639,-60,573
19446,-2844,-944,14132,-143,-725,355
19458,-3184,-1060,13964,1352,-1351,422
19470,-2296,-708,13192,758,-724,1576
19482,-2208,-28,13252,514,-77,2080
19494,-1996,1132,13156,-570,361,2412
19506,-2192,1316,13332,-1265,463,2318
19518,-2252,1660,13892,-968,144,2024
19530,-2004,2368,14072,-676,329,1586
19542,-2104,2980,13424,-688,590,821
19554,-2224,3496,13088,-1602,307,-205
19566,-2408,2532,13172,-2514,77,-1144
19578,-2580,1432,13592,-1987,-167,-1490
19590,-2424,1128,13504,-62,-523,-1757
19602,-2276,1596,13796,1178,-1279,-2364
19614,-2016,1156,14036,2218,-1930,-3376
19626,-1692,828,14208,3148,-2050,-4320
19638,-1448,484,13864,3464,-1211,-5315
19650,-1072,76,12980,2326,574,-5986
19662,-1144,-836,11816,910,2261,-6034
19674,-1376,-1336,10796,-458,3482,-5731
19686,-2240,-2832,9820,-779,3010,-5030
19698,-2884,-3088,9964,471,950,-4090
19710,-2264,-1988,11000,1183,-309,-3066
19722,-1384,-620,12452,855,429,-2320
19734,-892,344,12692,260,1901,-2274
19746,-1316,836,12340,-107,2754,-2676
19758,-1608,580,11912,-667,2938,-2896
19770,-2068,-152,11972,-370,2247,-2628
19782,-2660,-152,12596,-179,1126,-2829
19794,-2276,-744,13248,-699,1287,-2238
19806,-2172,-856,13844,-1493,2315,-1311
19818,-2012,-1116,14004,-2114,3218,-50
19830,-2436,-856,14628,-1385,2673,718
19842,-2328,284,16524,-716,1454,918
19854,-1444,580,17888,387,2122,713
19866,-1592,1020,17960,2747,3437,55
19878,-1884,1956,16916,3673,4378,-1122
19890,-2348,1704,15472,2716,4648,-2270
19902,-3312,320,14292,1536,3979,-2636
19914,-3960,-996,13912,671,2192,-1981
19926,-3980,-1828,14944,592,135,-115
19938,-3416,-572,17096,1478,-1141,1701
19950,-3000,2128,18824,1615,-1453,2234
19962,-2508,4080,19796,986,-1219,1490
19974,-2440,2964,19668,2497,330,41
19986,-2360,6092,18804,92,-1018,-308
19998,-2428,5112,17848,-2805,-1317,-2536
20010,-2808,2028,17024,-4403,-2018,-2411
20022,-3428,-636,18268,-3792,-4543,-1023
20034,-3612,-1140,20820,-1991,-7331,855
20046,-2536,-180,23008,162,-7737,2274
20058,-1596,1884,23992,1931,-6151,2678
20070,-1068,3428,22888,1716,-2906,2048
20082,-1632,3492,19376,634,-324,960
20094,-2448,2176,16268,615,-480,-522
20106,-3156,1760,14340,-2226,-2248,-394
20118,-2192,-1944,13440,-2323,-2293,370
20130,-2568,-1804,13832,530,-2944,2463
20142,-2232,1352,15120,732,-2761,3439
20154,-2080,2776,15752,-1251,-1796,2661
20166,-1648,2024,15336,-2117,22,1972
20178,-1740,1252,14192,-1107,1143,1976
20190,-2080,1804,13288,-66,1371,1778
20202,-2132,1888,12016,442,989,1355
20214,-1940,2008,11124,296,770,1235
20226,-1872,2056,10864,-559,1107,1359
20238,-1488,2088,10484,-1681,1889,1628
20250,-1776,1940,10208,-2839,2412,1904
20262,-2136,1608,10164,-3176,1938,2212
20274,-2484,1724,11040,-3145,774,2333
20286,-2136,1844,12312,-3252,-1,2216
20298,-1656,1368,13080,-2858,108,2327
20310,-1700,1296,13324,-1554,214,2669
20322,-1220,1592,12440,155,274,2655
20334,-2040,2568,12040,-719,453,2441
20346,-496,2144,11752,-2007,1292,2777
20358,-560,1760,11776,-2463,1648,3627
20370,-784,2004,13268,-2064,1790,4219
20382,-880,3316,13760,-1664,2203,4011
20394,-1028,3540,13736,-2062,2515,3259
20406,-1492,3288,14168,-1933,2328,2083
20418,-2640,2304,14472,-2349,1999,1010
20430,-3416,156,14852,-2629,717,471
20442,-3540,-1536,16220,-2484,-545,1005
20454,-4052,-2828,18300,-2088,-1658,2332
20466,-3992,-3084,20648,-969,-2002,4182
20478,-2808,-2304,21976,2425,-202,5284
20490,-3720,1680,22496,3736,648,5515
20502,-3616,4468,22064,1762,876,3301
20514,-2800,3144,20688,-629,1080,1334
20526,-3068,1008,19264,-682,887,764
20538,-2976,-172,19052,-403,-141,1020
20550,-2640,-408,19284,-369,-1312,1668
20562,-2240,-132,20024,235,-2367,2131
20574,-1772,840,20720,863,-3114,2121
20586,-1428,1352,21196,2256,-3286,1230
20598,-1496,2396,20532,2921,-3203,-123
20610,-1772,2148,19316,2643,-2852,-1727
20622,-2072,1228,18044,2263,-2186,-3043
20634,-3004,168,16600,2019,-1700,-4113
20646,-3216,-800,15072,1410,-1464,-4617
20658,-3552,-1264,13268,-156,-997,-3937
20670,-3520,-3616,12512,-1183,-1762,-3556
20682,-3488,-4276,12424,1265,-2314,-1094
20694,-3132,-2044,13580,3146,-2754,404
20706,-2004,336,14672,2878,-2350,550
20718,-1612,872,14628,2332,-918,74
20730,-1140,928,13436,2753,470,-671
20742,-1236,1164,12380,3037,1348,-1445
20754,-1532,1292,10892,2853,2364,-2351
20766,-1780,1260,8452,1828,3538,-2486
20778,-3116,460,5572,819,3708,-2074
20790,-3044,2324,5032,-2414,945,-1001
20802,-3100,520,5976,-2354,-237,-869
20814,-2788,620,8032,-787,-2844,796
20826,-1640,1644,11964,451,-4471,1417
20838,-2292,2476,14728,1398,-3547,1661
20850,-2360,2912,16124,2996,-3636,924
20862,-2164,3332,17656,4199,-3559,-556
20874,-1252,3528,18360,4068,-2190,-2087
20886,-748,2964,18408,3087,191,-3923
20898,-932,1624,17632,510,3073,-5529
20910,-1332,-980,15196,-2141,6039,-5769
20922,-2340,-2640,13840,-2777,6417,-5058
20934,-2448,-2720,13776,-3188,5541,-3932
20946,-2912,-2892,14220,-3406,4447,-2958
20958,-2616,-2844,14972,-3079,3113,-1174
20970,-1828,-2384,16708,-1874,1583,981
20982,-1660,-1004,18912,247,-432,2588
20994,-976,1136,21048,3320,-2294,3373
21006,-436,3584,22516,7355,-2325,3116
21018,780,7972,22744,6031,-1556,1938
21030,1328,9040,21888,2848,329,-1100
21042,832,7320,18984,-135,2472,-3743
21054,-1056,5380,15152,-1741,2712,-4331
21066,-3048,4160,13640,-2956,-453,-4399
21078,-1828,2060,12792,-4149,-2589,-3807
21090,-1964,1028,14608,-4444,-4621,-1983
21102,-2372,196,17908,-4415,-6686,369
21114,-1716,384,21116,-2064,-8216,2436
21126,-836,940,24192,3986,-8043,3223
21138,-356,5780,25764,5963,-7211,3341
21150,500,8056,25380,4300,-4622,1201
21162,632,6684,22528,1670,-1249,-1509
21174,-908,3776,18684,448,769,-2628
21186,-2460,2460,15316,-1525,223,-2843
21198,-2084,-476,13176,-2458,178,-2317
21210,-1848,-2180,11128,-1326,593,-79
21222,-2356,-988,10376,689,338,2251
21234,-2388,1284,10836,959,-1032,2734
21246,-1600,2456,11900,516,-1748,2244
21258,-1200,2640,12520,556,-1194,1608
21270,-1056,2740,12056,274,112,1124
21282,-1692,2544,11292,249,452,377
21294,-2508,2276,10408,-328,-299,-503
21306,-2708,936,9704,-1058,-909,-764
21318,-2536,188,9688,-2369,-1032,-104
21330,-2624,-928,10124,-2823,-479,1377
21342,-2520,320,10856,-3168,-674,2583
21354,-2132,796,12660,-4097,-495,3338
21366,-1628,1356,14088,-4125,191,3951
21378,-1668,2128,15156,-3171,1225,3799
21390,-1248,3148,15380,-2545,2240,3146
