Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
67579,-7920,5804,-3112,4590,-1286,-1385
67591,-9080,5964,-2448,3287,-1004,166
67603,-9012,5676,-3088,2437,-482,1713
67615,-9328,5624,-2428,2145,-342,3056
67627,-9256,5996,-1780,2371,-355,4207
67639,-9488,7304,-1444,2813,-260,5264
67651,-9968,8840,-1208,2899,-224,6287
67663,-10504,9804,-852,2310,-156,7143
67675,-11088,10952,-504,1063,-131,7613
67687,-11240,12352,-200,-653,-116,7796
67699,-11696,12980,-384,-2477,-70,7708
67711,-11900,12928,-184,-3738,-50,7320
67723,-12468,13004,472,-4231,-152,6549
67735,-12764,12632,872,-3858,-390,5477
67747,-12748,12308,1008,-2736,-709,4251
67759,-12620,12244,928,-1280,-917,2993
67771,-12604,12416,392,-73,-977,1932
67783,-12328,12980,368,549,-902,1177
67795,-12024,13760,248,374,-721,736
67807,-11988,14172,280,-308,-502,670
67819,-11968,14272,356,-1197,-356,845
67831,-12328,14088,476,-1896,-228,1220
67843,-12420,13880,1100,-2260,-240,1657
67855,-11952,13708,1588,-2479,-261,2020
67867,-11592,13464,1984,-2715,-329,2233
67879,-10900,13580,2248,-3215,-245,2173
67891,-10444,13624,2412,-4072,-71,1950
67903,-9796,13272,2728,-4886,120,1464
67915,-9420,12604,3036,-5085,367,799
67927,-9368,11888,3396,-4549,492,0
67939,-9368,11380,3808,-3593,647,-771
67951,-9708,11408,3980,-2428,725,-1344
67963,-10168,11492,4236,-1402,844,-1636
67975,-10840,11856,4472,-835,975,-1574
67987,-11376,12332,4284,-776,1105,-1159
67999,-11488,12664,4092,-1171,1313,-537
68011,-11920,12636,4396,-1656,1367,57
68023,-12256,12764,3840,-2184,1303,536
68035,-12276,12524,3588,-2694,1215,757
68047,-12736,13016,3244,-3256,946,810
68059,-12476,13396,2720,-4066,748,637
68071,-12420,13852,3204,-4989,529,274
68083,-11468,13824,3032,-5757,500,-312
68095,-11424,13244,3740,-6058,523,-1138
68107,-10924,12612,3848,-5772,507,-2212
68119,-11048,12772,4412,-5169,587,-3320
68131,-11012,13232,4968,-4749,721,-4298
68143,-11404,13944,5212,-4893,867,-5018
68155,-12020,14612,5720,-5505,1135,-5490
68167,-12144,14688,5812,-6620,1550,-5719
68179,-12044,14504,5744,-7821,1771,-5890
68191,-11872,13340,4996,-8569,2139,-5993
68203,-12196,11924,4400,-8399,2544,-6109
68215,-12536,11144,4072,-7522,2753,-6204
68227,-12796,11152,4060,-6541,3001,-6182
68239,-12852,11892,3988,-6233,3083,-5975
68251,-13076,12964,4176,-7468,2896,-5561
68263,-12876,12864,4044,-9630,3104,-5164
68275,-12356,12072,4140,-11741,3361,-4888
68287,-11816,10616,3768,-13025,3573,-4902
68299,-11476,9628,3616,-13353,3813,-5059
68311,-11192,8664,3844,-13216,4079,-5332
68323,-11104,8372,3972,-12927,4390,-5575
68335,-11424,8304,3928,-12715,4711,-5754
68347,-11716,8276,4004,-12732,5130,-5847
68359,-11360,7948,4516,-12778,5378,-5996
68371,-11588,8196,4392,-13131,5317,-6070
68383,-11852,7968,3796,-13780,5463,-6000
68395,-12436,7600,3468,-14481,5534,-5816
68407,-12732,7116,3192,-15023,5509,-5518
68419,-12840,7084,3436,-15400,5318,-5151
68431,-12876,7268,3712,-15837,4963,-4708
68443,-12788,7268,3680,-16297,4556,-4221
68455,-12572,7292,3756,-16722,4065,-3706
68467,-12496,7448,4240,-17103,3560,-3249
68479,-12304,7848,4904,-17586,3115,-2721
68491,-12224,8792,5908,-18342,2698,-2183
68503,-12344,9232,6676,-19325,2356,-1608
68515,-12356,9484,7316,-20408,2042,-1150
68527,-12136,9152,7812,-21548,1986,-803
68539,-12340,9224,8280,-22420,1754,-641
68551,-12492,8544,8212,-22858,1625,-655
68563,-12332,7352,8272,-22411,1664,-806
68575,-12092,6316,8572,-21194,1717,-1062
68587,-11864,6176,8816,-20049,1737,-1210
68599,-11764,6244,8944,-19463,1921,-1172
68611,-11844,6368,9048,-19315,2064,-955
68623,-11724,6232,8716,-19425,2243,-663
68635,-11860,6256,8784,-19624,2355,-393
68647,-11852,5748,8696,-19899,2442,-124
68659,-11656,5124,8572,-20010,2375,11
68671,-11660,4300,8444,-19979,2276,75
68683,-11516,3584,8188,-20012,2158,95
68695,-11476,2884,7652,-20073,1997,172
68707,-11392,2560,7468,-20148,1949,300
68719,-10952,2108,7444,-20378,1884,565
68731,-10716,1884,7496,-20677,1929,861
68743,-10812,1200,7368,-20793,1883,1190
68755,-11664,1388,7864,-21005,1673,1535
68767,-11284,976,7792,-21007,1865,1878
68779,-12000,536,7504,-20676,2175,2212
68791,-11432,496,7140,-19831,2353,2460
68803,-10664,804,7092,-18992,2561,2692
68815,-11180,1820,7028,-18521,2872,2963
68827,-10740,1568,6984,-18224,3333,3291
68839,-11072,1764,6896,-17855,3822,3620
68851,-11000,1492,6528,-17332,4410,3814
68863,-11052,1556,6328,-16672,4954,3988
68875,-11412,1788,6144,-16169,5412,4203
68887,-11108,1960,5560,-16020,5908,4356
68899,-11232,2620,4992,-16358,6340,4554
68911,-11316,3152,4392,-16945,6676,4817
68923,-11592,3312,4040,-17524,6983,5048
68935,-11736,3408,3708,-17956,7055,5144
68947,-11708,3332,3032,-18433,7021,5243
68959,-12068,3156,2612,-18773,7118,5375
68971,-12000,3000,2384,-18794,7104,5522
68983,-11884,2948,2288,-18625,6954,5691
68995,-11600,3152,1996,-18570,6894,5824
69007,-11396,3220,1744,-18599,6939,6026
69019,-11144,3520,2164,-18792,6942,6261
69031,-11468,3860,2300,-19249,6986,6589
69043,-12028,3968,2676,-19797,6946,7066
69055,-12720,4100,2812,-20162,6940,7611
69067,-12432,4040,2128,-20221,7029,8111
69079,-12456,3744,1932,-19807,7093,8531
69091,-10932,4388,1268,-19279,7462,8884
69103,-12836,3936,1724,-18843,6951,9098
69115,-13380,4456,1896,-18332,6642,9339
69127,-13440,5468,2548,-18353,6372,9630
69139,-13292,6584,3068,-19396,6232,10013
69151,-13556,7260,3244,-21148,6177,10413
69163,-13228,7300,2856,-22676,6150,10695
69175,-12904,7064,2368,-23351,6086,10767
69187,-12460,7160,2036,-23336,6087,10622
69199,-12076,7196,2208,-22611,6236,10315
69211,-12012,7264,2160,-21446,6394,9969
69223,-12092,7508,2640,-20404,6625,9618
69235,-12276,7816,2488,-19752,6871,9366
69247,-12936,8288,2008,-19533,6959,9252
69259,-13240,8240,1636,-19679,7002,9177
69271,-13416,8200,1220,-20163,7005,9122
69283,-13316,7892,944,-20848,7016,9200
69295,-13508,7704,556,-21555,7101,9436
69307,-13624,6864,460,-21940,7124,9649
69319,-14372,6268,432,-21745,7057,9772
69331,-14344,5464,460,-21018,6869,9852
69343,-13916,4828,668,-20089,6713,9939
69355,-13152,4636,208,-19603,6640,10178
69367,-12748,4576,296,-19723,6564,10640
69379,-12224,4476,44,-20196,6543,11299
69391,-11760,4584,-328,-20511,6515,12107
69403,-11880,4588,-580,-20309,6343,13032
69415,-11484,4388,-540,-19794,6205,13810
69427,-11540,5060,56,-19193,5973,14969
69439,-11464,5464,276,-18883,5788,16093
69451,-11176,5996,900,-18660,5687,17396
69463,-10472,5192,696,-18043,5573,18675
69475,-9776,5852,776,-16963,5492,19975
69487,-8248,6016,120,-15869,5522,21179
69499,-7104,6676,-544,-15028,5875,22173
69511,-5820,7552,-728,-14589,6096,23195
69523,-4772,7816,-252,-14202,6432,24228
69535,-3952,8884,-260,-13746,6653,25446
69547,-3588,9240,-620,-13189,6822,26693
69559,-2732,9616,-1544,-11835,6888,27763
69571,-684,9092,-2328,-9506,6790,28298
69583,840,10076,-2772,-7048,6496,28493
69595,1976,11460,-4160,-5375,6305,28751
69607,2676,12276,-5660,-4734,5770,29164
69619,3360,13068,-6628,-4502,5256,29726
69631,4372,13556,-6972,-4695,4118,30329
69643,4772,13820,-7376,-5072,2850,30865
69655,6136,13052,-7548,-4964,1406,31269
69667,7540,13324,-7856,-4447,-246,31548
69679,8036,14072,-7636,-3818,-2315,31918
69691,10136,15020,-8148,-3812,-4190,32394
69703,11756,15232,-8992,-4298,-6101,32767
69715,12708,15768,-9116,-5513,-8814,32767
69727,15152,16212,-8484,-7409,-11332,32767
69739,17108,15740,-9872,-9611,-14352,32767
69751,19328,14360,-11852,-11071,-17393,32767
69763,20940,13216,-10604,-11214,-20258,32767
69775,23080,13148,-9660,-10915,-23710,32646
69787,25408,13972,-10396,-11443,-26931,31303
69799,28896,14520,-11668,-13097,-30398,29620
69811,32767,15500,-11420,-15724,-32768,27753
69823,32767,16964,-9596,-19286,-32768,25548
69835,32767,17976,-10800,-23701,-32768,22904
69847,32767,17756,-11944,-27733,-32768,19540
69859,32767,18332,-12556,-30102,-32768,15020
69871,32767,17652,-13900,-32389,-32768,9479
69883,32767,20020,-13976,-32768,-32768,2979
69895,32767,19320,-13344,-32768,-32768,-4498
69907,32767,23596,-13584,-32768,-32768,-11900
69919,32767,29588,-19664,-32768,-32768,-18435
69931,32767,30036,-23104,-32768,-32768,-24827
69943,32767,25960,-25156,-32768,-32768,-31758
69955,32767,24608,-23792,-32768,-32768,-32768
69967,32767,23672,-27004,-32768,-32768,-32768
69979,32767,22516,-22020,-32768,-32768,-32768
69991,32767,28236,-19356,-29202,-32768,-32768
70003,32767,30972,-16976,-26068,-32768,-32768
70015,32767,32767,-14896,-22699,-32768,-32768
70027,32767,32767,-14348,-21034,-32768,-32768
70039,32767,32767,-15140,-21409,-32768,-32768
70051,32767,32767,-11060,-26163,-32768,-32768
70063,32767,32767,-5408,-32768,-32768,-32768
70075,32767,32767,-1848,-32768,-32768,-32768
70087,32767,32767,96,-32768,-32768,-32768
70099,32767,32767,280,-32173,-32768,-32768
70111,32767,32767,-3056,-27083,-32768,-32768
70123,32767,30788,-2492,-21607,-32768,-32768
70135,32767,31764,-1140,-19769,-32768,-32768
70147,32767,31304,16,-22283,-32768,-32768
70159,32767,30344,-2108,-24865,-32768,-32768
70171,32767,29124,-2120,-26745,-32768,-32768
70183,32767,23700,-4836,-27263,-32768,-32768
70195,32767,16308,-5960,-24966,-32768,-32768
70207,32767,11228,-5080,-21251,-32768,-32768
70219,32767,9168,-5072,-18219,-32768,-32768
70231,32767,10024,-4896,-18359,-30621,-32768
70243,32767,10384,-5464,-21182,-28276,-32768
70255,32767,11056,-5820,-25047,-25796,-32768
70267,32767,7796,-5712,-28108,-23904,-32768
70279,32767,-1584,-3368,-27990,-22391,-32768
70291,32767,-7560,-2052,-24440,-20153,-32768
70303,32767,-11736,-1932,-22651,-18330,-32768
70315,32767,-18616,2952,-24321,-17571,-32768
70327,32767,-13828,2788,-27125,-10271,-32768
70339,32767,-17336,7592,-26538,-10212,-32768
70351,31096,-12352,10616,-27419,-7986,-32768
70363,27280,-15404,8852,-28957,-5068,-32768
70375,28520,-24308,8596,-25405,-2496,-31266
70387,25780,-25348,7328,-20880,-400,-26616
70399,24604,-24540,5544,-17307,1297,-22134
70411,3724,-32768,-6964,-19807,10697,-12049
70423,32767,-18416,-5856,-32768,32767,15509
70435,20356,-29660,-14300,-6739,7670,8040
70447,18744,-23912,-7548,17257,-2997,3971
70459,14920,-8208,2632,20572,2342,4169
70471,10608,-4376,6528,10195,5618,5912
70483,9760,-7644,5064,-430,8596,6931
70495,6644,-12604,4804,-4647,9250,6911
70507,3832,-15404,5696,-2900,9675,6659
70519,2220,-16040,6020,798,9997,6955
70531,1772,-15200,6964,4032,10042,7661
70543,1004,-13240,8128,5334,10151,8830
70555,244,-11768,8832,4341,9889,10834
70567,-688,-12480,8948,2834,9207,13302
70579,-776,-13168,9028,2279,8872,16115
70591,352,-14412,8592,3042,8438,18412
70603,788,-14396,8896,4904,8528,20305
70615,1588,-13796,8668,6618,9002,21979
70627,2068,-12424,8704,7528,9978,23510
70639,2204,-11252,9144,7552,10821,24728
70651,2860,-11300,9216,7436,12038,25525
70663,3156,-10936,9364,7466,12766,25976
70675,2604,-10596,10408,7709,14018,26133
70687,1540,-9816,9920,8099,15206,26156
70699,12,-8724,9916,8769,16470,26245
70711,-1316,-7548,10904,9553,17574,26208
70723,-1904,-6712,10464,10001,18244,26039
70735,-2788,-5416,9616,9477,18921,25852
70747,-4504,-4612,9352,7863,19626,25629
70759,-6868,-3584,8728,5739,20178,25408
70771,-9076,-2256,8468,3415,20198,25356
70783,-11008,-1700,8256,1481,19929,25486
70795,-12384,-1460,7412,383,19223,25568
70807,-13884,-2068,5868,321,18723,25485
70819,-14284,-3128,3644,1487,17984,25073
70831,-14448,-1252,3420,3650,17400,24266
70843,-15968,-400,3648,5618,16710,23460
70855,-15908,-440,2908,6533,16501,22573
70867,-15184,344,3088,7110,16460,21473
70879,-14948,-12,3552,7611,15700,20010
70891,-14560,1512,3808,7736,15026,18535
70903,-15368,2772,3384,7349,14383,17199
70915,-15852,3796,1828,6520,13511,16299
70927,-16300,3900,780,5358,12495,15791
70939,-17084,3956,372,4113,10981,15552
70951,-17084,4464,464,2760,9101,15510
70963,-16624,4716,848,995,7290,15644
70975,-15704,5000,1408,-1306,5792,15748
70987,-15152,5368,1232,-3487,4807,15856
70999,-15120,5412,1116,-5030,4188,15989
71011,-15452,4512,416,-5605,3792,15997
71023,-15724,3400,-8,-5086,3685,15753
71035,-15460,4168,348,-4506,3432,15260
71047,-15244,5200,640,-4438,3343,14680
71059,-15216,5376,820,-4756,2999,13835
71071,-15476,6684,1716,-5471,2848,13051
71083,-15548,6840,2032,-6106,2758,12208
71095,-15132,6568,2100,-6144,2740,11235
71107,-15708,6968,2784,-5759,2709,10369
71119,-15732,7076,3352,-5045,2929,9612
71131,-16132,7312,3848,-3908,2908,8941
71143,-16300,8432,3604,-3068,3095,8465
71155,-16784,9548,3456,-2527,3283,8251
71167,-16664,9616,3504,-1964,3506,8063
71179,-16584,9816,3324,-1441,3754,7872
71191,-16624,10396,3528,-1341,3935,7735
71203,-16444,10464,3896,-1529,3908,7584
71215,-15740,10232,3504,-1644,3962,7311
71227,-15192,9836,3732,-1763,3958,6914
71239,-14388,9116,3748,-1794,4112,6388
71251,-14168,8692,4144,-1518,4239,5863
71263,-13112,8488,4512,-1059,4088,5386
71275,-13720,8380,5144,-596,3978,4953
71287,-13432,8620,5536,-123,3880,4760
71299,-13364,8736,5964,432,3998,4745
71311,-12828,9056,4588,1113,4608,4905
71323,-11992,7740,6540,2109,4317,5080
71335,-12700,8560,7924,2487,3749,5480
71347,-13132,7772,7080,2197,4522,5815
71359,-11128,7860,5172,2018,4486,6194
71371,-9360,7336,3676,2160,4600,6360
71383,-9412,7264,3384,2709,4489,6419
71395,-10036,7124,2852,3086,4461,6418
71407,-9264,6956,2572,3110,4465,6233
71419,-7864,6724,1660,3081,4249,5840
71431,-7944,7080,692,2861,4608,5478
71443,-9176,7676,444,2427,4363,5219
71455,-9616,8164,248,1644,4383,5041
71467,-10248,8744,68,409,4300,4936
71479,-11024,9000,116,-906,4128,4775
71491,-11660,8928,452,-1686,3638,4528
71503,-11992,9020,568,-1598,3064,4174
71515,-12800,9276,76,-691,2280,3558
71527,-13120,10444,900,167,1608,2851
71539,-12796,10520,664,776,839,2014
71551,-13176,10872,440,1212,473,1134
71563,-13432,11268,-484,1528,44,385
71575,-13588,11536,-1324,1708,-247,-216
71587,-13972,11516,-1964,1933,-432,-657
71599,-14308,11448,-2332,2363,-434,-815
71611,-14036,11824,-2460,3006,-287,-668
71623,-14068,12760,-2056,3529,-20,-99
71635,-13948,14256,-1560,3503,411,901
71647,-14200,15692,-1476,2717,1050,2210
71659,-14544,16632,-1072,1411,1623,3538
71671,-15004,17404,-964,-137,2166,4700
71683,-14784,17664,-428,-1766,2598,5586
71695,-14396,16772,-684,-3118,2871,5953
71707,-13088,15208,-1312,-3618,3145,5785
71719,-11932,13324,-1608,-3099,3296,5011
71731,-11012,11640,-1832,-1790,3445,3829
71743,-10264,10796,-2204,-337,3465,2464
71755,-9708,10240,-2836,800,3601,1106
71767,-9484,9864,-3496,1340,3651,-130
71779,-9764,9656,-3704,1398,3519,-1133
71791,-9748,8460,-3616,1371,3451,-1923
71803,-9896,7236,-3740,1445,3194,-2568
71815,-9512,8152,-3616,1621,2886,-2833
71827,-10316,7732,-2484,1603,2272,-2901
71839,-9600,8164,-2368,1329,2104,-2665
71851,-9732,8828,-1708,901,1881,-2388
71863,-9680,8508,-772,579,1473,-1953
71875,-10084,8980,-156,116,1141,-1327
71887,-10248,9412,-240,-560,1141,-619
71899,-10068,9732,-448,-1340,1308,105
71911,-9964,10672,-620,-2388,1393,820
71923,-10076,10852,-408,-3474,1461,1411
71935,-10692,11868,-616,-4444,1603,1991
71947,-11072,12092,-1000,-5286,1758,2400
71959,-11296,12584,-1148,-5737,1871,2566
71971,-11596,12640,-1236,-5840,1750,2511
71983,-11880,12388,-1148,-5529,1549,2238
71995,-12132,12152,-860,-4881,1203,1726
72007,-11928,11756,-540,-4088,780,1161
72019,-11756,11372,-36,-3237,365,550
72031,-11672,11456,368,-2418,-14,40
72043,-11636,12028,944,-1774,-351,-217
72055,-12100,13016,1772,-1883,-937,-183
72067,-12884,14100,668,-2638,-666,165
72079,-13912,14776,852,-3844,-67,766
72091,-14652,14936,1788,-5169,182,1444
72103,-14776,13824,1984,-6383,403,2018
72115,-13664,12940,1704,-7090,587,2364
72127,-12320,12368,2096,-7247,467,2539
72139,-12412,10948,1224,-7400,1052,2709
72151,-10976,10120,368,-7467,1064,2498
72163,-9376,9280,1712,-6866,813,2024
72175,-5300,12032,6264,-5048,-389,1728
72187,-16536,6568,340,-2034,674,777
72199,-8996,7940,-1232,403,1393,-44
72211,-8528,7096,2060,2103,335,-780
72223,-9840,7504,2572,3173,33,-1502
72235,-10024,7660,1060,3746,693,-2073
72247,-8604,7864,168,3831,1009,-2478
72259,-8112,8280,184,3512,614,-2670
72271,-9352,7972,-228,3076,405,-2797
72283,-10080,8240,-376,2511,322,-2762
72295,-10028,8132,-2120,1385,29,-2659
72307,-10228,9088,-1768,-10,-312,-2540
72319,-10584,9604,-1592,-1141,-535,-2402
72331,-10512,10184,-1852,-1725,-830,-2252
72343,-11440,11364,-2060,-1637,-1192,-2073
72355,-11792,12248,-2520,-987,-1585,-1834
72367,-12196,12276,-2952,160,-1954,-1708
72379,-12012,12156,-3380,1963,-2203,-1790
72391,-11232,12300,-3584,3886,-2421,-1958
72403,-10332,13240,-3544,5336,-2562,-2107
72415,-10204,14484,-3748,5857,-2524,-1986
72427,-10776,15776,-3728,5223,-2299,-1547
72439,-12244,16804,-3000,3641,-2079,-751
72451,-13708,17144,-1780,1633,-1993,178
72463,-15044,15500,-1320,-30,-2040,950
72475,-14884,13372,-808,-800,-2331,1433
72487,-13896,11412,-1160,-763,-2430,1614
72499,-12788,9572,-1476,-133,-2251,1613
72511,-11780,8404,-1168,644,-1859,1476
72523,-11164,7812,-796,992,-1454,1356
72535,-10820,7700,-692,892,-861,1349
72547,-10492,6908,-828,642,-316,1379
72559,-10216,6340,-604,508,132,1353
72571,-10180,6404,-264,340,519,1300
72583,-10000,6756,-212,148,782,1356
72595,-10468,7244,-408,-167,1029,1515
72607,-10668,7484,-656,-307,1161,1694
72619,-10528,8076,-424,-284,1235,1736
72631,-10556,8948,-384,-348,1149,1648
72643,-10848,9500,-532,-634,1004,1532
72655,-10820,10004,-844,-914,880,1324
72667,-10704,10424,-1156,-1191,702,1038
72679,-10832,10888,-1044,-1556,465,737
72691,-10540,11792,-632,-2073,264,484
72703,-10616,12316,-552,-2691,35,278
72715,-11080,13016,-8,-3388,-149,170
72727,-11108,13316,180,-4046,-245,203
72739,-11496,13448,612,-4550,-376,164
72751,-11676,13112,864,-4720,-456,80
72763,-11536,12508,1284,-4511,-584,-116
72775,-11444,11972,1312,-4077,-571,-344
72787,-11584,12024,1764,-3560,-570,-522
72799,-11688,12060,1908,-3207,-469,-534
72811,-11820,12108,1984,-3169,-425,-344
72823,-12076,11900,2184,-3307,-352,35
72835,-12008,11572,2128,-3452,-152,394
72847,-11928,11428,2228,-3574,41,807
72859,-12008,11032,2408,-3554,183,1123
72871,-12056,10888,2752,-3284,288,1424
72883,-11764,11144,2352,-2950,727,1629
72895,-12256,10520,2796,-2518,687,1864
72907,-12232,10144,2856,-1872,570,2013
72919,-12452,9912,2688,-1171,648,2071
72931,-12208,9696,2380,-510,642,2064
72943,-11840,9352,2264,44,825,2017
72955,-11484,9460,1972,463,888,1907
72967,-11224,9252,1756,827,1046,1733
72979,-10796,9336,1652,1030,977,1464
72991,-10504,9716,1376,1005,784,1181
73003,-10204,9832,1304,873,592,925
73015,-9808,9604,1072,657,280,551
73027,-9812,9460,888,541,-260,103
73039,-9708,9068,440,699,-576,-446
73051,-9556,8656,296,1210,-897,-1117
73063,-9096,8544,260,1884,-1369,-1881
73075,-9196,8340,-156,2447,-1796,-2646
73087,-9672,8384,-524,2859,-2160,-3242
73099,-10676,8852,-372,3037,-2492,-3657
73111,-11132,9052,-360,3048,-2802,-3860
73123,-11784,9680,-300,2831,-3025,-3881
73135,-11876,9948,-260,2493,-3178,-3806
73147,-11272,10272,-408,2285,-3236,-3699
73159,-11044,10708,-324,2450,-3180,-3521
73171,-11496,11468,168,2853,-3094,-3083
73183,-13084,12480,812,3294,-2896,-2249
73195,-14768,13708,1380,3358,-2765,-1012
73207,-15896,14572,1556,2964,-2705,427
73219,-15296,14508,1048,2214,-2752,1722
73231,-14312,13796,-8,1441,-2757,2670
73243,-13516,13144,-264,846,-2643,3257
73255,-12528,12200,-624,541,-2504,3618
73267,-11916,11604,-1028,414,-2189,3743
73279,-11620,11288,-804,388,-1763,3705
73291,-11572,10960,-820,299,-1318,3616
73303,-11596,11040,-668,79,-899,3422
73315,-11340,11196,-540,-226,-383,3111
73327,-11092,11056,-372,-504,-31,2691
73339,-10816,10768,-292,-703,332,2218
73351,-10816,10140,40,-746,529,1679
73363,-10916,9904,24,-840,730,1105
73375,-10744,9936,300,-1224,786,528
73387,-10732,9888,180,-1830,897,23
73399,-10956,9956,344,-2614,1031,-463
73411,-10984,10112,876,-3555,1132,-825
73423,-11304,10472,1360,-4566,1173,-1156
73435,-11560,10864,1856,-5513,1219,-1470
73447,-11796,11436,2572,-6358,1144,-1816
73459,-11828,11948,3432,-7243,1037,-2106
73471,-11988,12512,3640,-8219,929,-2378
73483,-12136,12728,3868,-9198,758,-2566
73495,-11968,12964,4456,-10034,724,-2854
73507,-11204,12828,4496,-10913,643,-3060
