Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
34485,-128,-884,11088,-2138,1790,8715
34497,-356,-576,11464,-2371,1394,8934
34509,-400,-488,12100,-2302,819,8850
34521,-552,-240,12920,-2098,401,8570
34533,-932,-284,13364,-2082,455,8467
34545,-1532,-472,13552,-1813,538,8489
34557,-1764,-336,13356,-1267,-28,8485
34569,-2036,-144,13536,-1111,-848,8238
34581,-2152,-148,13872,-1052,-1056,7914
34593,-2296,-476,14124,-1029,-656,7779
34605,-3188,-600,14152,-1242,-389,7878
34617,-3440,-684,14396,-881,-809,7953
34629,-3100,-372,14272,-560,-916,8037
34641,-3076,-144,14280,-359,-780,7949
34653,-3316,260,14480,-294,-925,7588
34665,-3320,-52,14688,-99,-962,7314
34677,-3304,-64,14968,183,-855,7012
34689,-3520,-316,15152,282,-679,6787
34701,-3676,-308,15492,442,-385,6679
34713,-4076,-520,15512,782,45,6720
34725,-4116,-384,15304,942,378,6599
34737,-4068,-488,15048,785,1142,6588
34749,-4520,-792,14456,980,1407,6883
34761,-4440,-668,14748,1386,1203,7241
34773,-4008,-504,15628,1277,1468,7531
34785,-3816,-352,15796,1370,2116,7737
34797,-4048,68,15820,1471,2459,8064
34809,-3716,272,15816,1882,2480,7981
34821,-3080,720,16020,2233,2606,7930
34833,-2548,1292,16260,1947,3042,7594
34845,-2244,1512,16432,1557,3795,7070
34857,-2020,1852,16428,973,4606,6625
34869,-1892,2224,16588,-223,5339,6077
34881,-2176,2076,16284,-1404,5968,5396
34893,-2448,1748,15992,-2576,5944,5189
34905,-2616,1656,16624,-3881,6013,5280
34917,-2668,1620,17384,-4967,6173,5758
34929,-2764,1764,18628,-5475,6027,6153
34941,-2880,1404,19364,-4762,5552,6546
34953,-2912,1248,20012,-2610,3870,7060
34965,-2408,1672,20540,85,1835,7193
34977,-2092,1944,20248,2617,105,7153
34989,-1692,2368,18996,4724,-1079,6785
35001,-1196,2948,17280,5080,-1312,5953
35013,-860,2804,15632,3707,-333,5033
35025,-1196,2280,14652,2091,625,4753
35037,-1780,2256,14064,360,1140,4631
35049,-1780,2248,14244,-1479,1668,4629
35061,-1724,2248,14824,-2637,2421,4728
35073,-2000,2132,15508,-3147,2739,4967
35085,-2392,1892,16488,-2791,2044,5277
35097,-2448,1468,17208,-1656,1131,5728
35109,-1940,2044,17560,-342,680,6011
35121,-1524,2296,17292,182,1293,5626
35133,-1480,1972,16092,274,2054,5413
35145,-1876,1448,14780,620,1834,5360
35157,-1760,1520,13916,527,1323,5200
35169,-1612,1576,13620,-27,1606,5076
35181,-1780,1344,13112,-643,2294,5094
35193,-1864,1284,12252,-1206,2630,5019
35205,-2280,1188,11836,-1421,2159,5283
35217,-2300,1812,11756,-1546,1253,5348
35229,-2148,2132,12288,-1828,899,5370
35241,-2256,2364,12840,-2048,903,5326
35253,-2676,2520,13216,-1929,505,5265
35265,-2740,2500,13444,-1808,73,5154
35277,-2584,2632,13760,-1722,21,5009
35289,-2764,2848,14360,-1956,-265,4711
35301,-2688,2632,15164,-2384,-283,4341
35313,-3392,1904,16204,-2149,-241,4321
35325,-3564,1756,16676,-1871,18,4587
35337,-3620,1360,17068,-1621,818,5142
35349,-3748,1672,17096,-1443,1265,5666
35361,-3584,2064,16580,-1442,1378,5714
35373,-3088,2484,15900,-1711,1538,5511
35385,-3044,2564,15068,-2088,1777,5281
35397,-3804,2064,14424,-2236,1436,5462
35409,-3936,1812,14652,-1959,590,5814
35421,-3436,2076,15100,-1949,353,6224
35433,-3240,2752,15172,-2341,658,6423
35445,-3028,3000,14896,-2892,1075,6099
35457,-3004,3436,14776,-3315,854,5856
35469,-2824,3408,14848,-3595,598,5426
35481,-3424,3132,15192,-3510,-335,5493
35493,-3592,3076,16092,-3207,-1244,5344
35505,-3420,3148,16336,-3101,-1816,5369
35517,-3232,3168,17116,-3141,-2190,5295
35529,-2824,3356,18436,-3832,-2460,4790
35541,-2936,3128,19928,-4521,-2548,4246
35553,-2044,2696,21192,-5345,-1681,3587
35565,-2376,2008,21908,-5356,-837,3066
35577,-3020,1348,21908,-5275,-549,2889
35589,-3608,312,20772,-5242,-827,3191
35601,-3608,-192,19240,-4543,-1466,4173
35613,-2692,212,18516,-4268,-2293,4767
35625,-2032,404,18680,-5158,-2189,4650
35637,-2164,-768,18676,-5808,-1538,4561
35649,-2624,-2300,18988,-5748,-894,5165
35661,-2656,-3220,19420,-5262,-872,6309
35673,-2352,-3704,19520,-4187,-608,7947
35685,-1948,-3020,19060,-2477,-909,9638
35697,-592,-1476,18248,-1044,-1536,10226
35709,880,-388,17308,-287,-1523,9962
35721,1412,336,16176,-68,-1011,9126
35733,1440,80,14756,-355,-757,8232
35745,1180,-532,13812,-143,-1253,7827
35757,976,-788,14012,474,-2498,7833
35769,1000,-204,14916,492,-3427,7532
35781,1812,236,15800,131,-2426,6987
35793,2036,996,15800,-190,-336,6324
35805,1724,1516,14536,-805,1250,5022
35817,1240,1236,13528,-1140,1590,3400
35829,776,420,12684,-1222,1838,2090
35841,-492,-884,12044,-791,2156,1592
35853,-1496,-1868,11016,-394,1490,1888
35865,-2516,-2404,11416,-326,146,2729
35877,-2912,-2448,11788,-744,-423,3877
35889,-2656,-2232,12544,-1166,407,5209
35901,-2580,-1548,12968,-1564,1395,6370
35913,-2288,-840,13056,-1577,1898,6986
35925,-1984,-56,13136,-1308,1511,7291
35937,-1572,584,13256,-966,796,7155
35949,-1360,1104,13304,-584,335,6842
35961,-968,1484,13456,56,372,6375
35973,-736,2420,13364,402,515,5407
35985,-360,2952,13204,61,1160,3763
35997,-692,2560,12728,-881,2094,2168
36009,-1972,1388,12516,-1373,2548,1309
36021,-3332,496,12556,-1314,2240,1196
36033,-3920,-216,12992,-797,1306,1343
36045,-3616,-104,13308,-401,826,1689
36057,-3600,120,13488,-265,824,1766
36069,-3720,108,13856,-452,1124,1677
36081,-4128,-232,13984,-293,1180,1901
36093,-3960,-276,14096,52,1056,2043
36105,-4048,-268,14356,272,795,2288
36117,-3812,-228,14704,383,934,2404
36129,-4012,-20,14476,313,906,2239
36141,-3960,-288,14436,327,466,2216
36153,-3784,-384,14340,635,161,2510
36165,-3348,-72,14628,858,-154,2705
36177,-2684,204,14784,984,-125,2599
36189,-2256,888,15132,1063,-214,2152
36201,-1544,1756,15332,765,-23,1099
36213,-1424,1968,16084,-88,606,-308
36225,-1940,1288,16352,-987,1230,-1552
36237,-2960,540,16608,-1243,1301,-1971
36249,-3412,104,16772,-975,952,-1948
36261,-3728,212,17232,-938,444,-1648
36273,-3780,76,18008,-715,54,-1075
36285,-3496,680,18360,-176,109,-336
36297,-2976,1876,18800,-143,-356,-111
36309,-2076,3020,19572,-897,-442,-874
36321,-1108,3316,20144,-1651,726,-1492
36333,-1144,3792,20132,-2201,1607,-2369
36345,-1380,3508,20272,-2876,2011,-3393
36357,-1820,2724,20104,-2839,2004,-3874
36369,-2516,1636,20068,-1881,1343,-3805
36381,-3232,840,20172,111,-487,-3056
36393,-4000,764,20668,2782,-2737,-2146
36405,-3644,1036,20564,5204,-4282,-1522
36417,-3184,1888,19664,6484,-4640,-1249
36429,-2372,2752,17936,6112,-4011,-1751
36441,-2328,2832,16124,4832,-2902,-2408
36453,-2384,2644,14356,3393,-1941,-2858
36465,-2456,2120,13288,2123,-1336,-3008
36477,-2652,1472,13308,1423,-1763,-2481
36489,-2988,2060,14796,1145,-2891,-1774
36501,-2460,2776,16616,985,-2911,-1512
36513,-1448,3384,17124,1124,-2003,-1434
36525,-1232,4184,16636,1573,-1352,-2014
36537,-1060,4332,15516,1945,-1408,-3034
36549,-356,3908,14092,2577,-1479,-4034
36561,-324,3456,12880,2342,-1294,-4876
36573,-712,2668,12480,2128,-1649,-5420
36585,-1100,2360,12972,1767,-1966,-5640
36597,-1360,1984,14100,834,-1188,-5454
36609,-2020,1368,14624,379,457,-5001
36621,-2056,1320,14444,79,1884,-4489
36633,-1552,1456,13072,40,3138,-4268
36645,-1580,1768,12408,182,3280,-4464
36657,-1480,1784,11904,-52,3381,-4653
36669,-1676,1564,10300,132,3405,-4757
36681,-2032,1332,9208,174,2832,-4705
36693,-2836,1288,9532,46,1067,-4440
36705,-3400,1368,10800,-156,-395,-4163
36717,-3044,1996,12460,-260,137,-3618
36729,-2632,2412,12864,-928,1990,-3459
36741,-3300,2472,12904,-1494,2517,-3378
36753,-4084,1628,13336,-1380,2147,-3062
36765,-3936,1404,13576,-124,1183,-2282
36777,-3784,1752,14168,760,218,-1565
36789,-3104,2140,14640,1129,90,-1358
36801,-2836,2520,14816,782,597,-1115
36813,-2588,2340,14968,136,1565,-955
36825,-2904,2160,14952,-424,2371,-598
36837,-3464,1892,15000,-855,1991,-268
36849,-3260,1444,15024,-830,1200,383
36861,-3308,1744,15028,-734,575,1191
36873,-3216,1924,15616,-1173,45,1784
36885,-2956,1624,16304,-1686,-224,2435
36897,-2992,1808,17284,-2289,-789,3134
36909,-2188,1656,18464,-2574,-1241,3694
36921,-1752,1860,19728,-2474,-1249,4022
36933,-1104,2224,20524,-2466,-1290,3770
36945,-424,2412,20676,-2497,-1249,3028
36957,-140,2068,20136,-2944,-1276,2008
36969,-552,1372,19316,-3535,-1338,1317
36981,-980,700,18228,-4281,-1311,890
36993,-1320,-28,17104,-4970,-918,906
37005,-1852,-408,16668,-5877,-1055,1410
37017,-2220,-1120,16372,-6106,-1704,1921
37029,-2148,-1452,16816,-5640,-2605,2900
37041,-1952,-1360,18028,-4926,-3491,3833
37053,-1860,-1480,19224,-3724,-4260,4653
37065,-1276,-1212,20204,-1720,-4561,5616
37077,-584,-52,20116,91,-4479,5834
37089,144,872,19088,1129,-3722,5260
37101,520,1092,17268,1135,-2676,4308
37113,564,732,15528,729,-1602,3136
37125,36,-632,13968,31,-675,2772
37137,-844,-1068,13112,-542,-978,3246
37149,-1044,-748,13220,-1158,-1718,3565
37161,-420,-248,14112,-2064,-1064,3780
37173,-404,328,14784,-2742,502,3719
37185,-1000,360,14800,-2887,1177,3448
37197,-1880,-100,14584,-2011,476,3427
37209,-1540,-100,14100,-581,-592,3366
37221,-1348,-100,13312,-123,-1003,3262
37233,-1696,-468,13296,178,-1218,3349
37245,-1756,-388,13032,584,-1260,3651
37257,-1584,-124,12956,978,-1361,3831
37269,-1224,524,13156,764,-1387,3538
37281,-1020,396,13600,-261,-250,3144
37293,-1512,-160,13576,-804,1240,3072
37305,-1848,-64,13176,-1156,2104,3093
37317,-2016,36,12956,-1436,2007,3014
37329,-2072,192,12892,-1321,1705,2852
37341,-1856,120,12692,-922,1611,2761
37353,-1844,700,12412,-736,1354,2518
37365,-1960,552,12228,-809,837,2073
37377,-1996,244,12472,-730,284,2124
37389,-1596,460,12796,-641,247,1928
37401,-1536,1092,13156,-1101,461,1339
37413,-1968,996,13212,-2014,884,622
37425,-2740,40,13188,-2224,1234,131
37437,-3600,-132,13660,-1987,948,86
37449,-3996,-372,14296,-2185,667,308
37461,-4016,-744,14680,-1860,780,711
37473,-3788,-232,15112,-1424,961,1215
37485,-3444,460,15008,-1361,801,1124
37497,-2716,484,14828,-1455,964,698
37509,-2648,340,14732,-1214,1083,641
37521,-3288,204,15048,-1015,533,460
37533,-3308,-80,15716,-608,-105,347
37545,-2920,120,15792,-222,202,209
37557,-2652,-144,15268,-122,653,-229
37569,-2728,-280,14792,-167,369,-795
37581,-2664,-1044,14688,-678,188,-1478
37593,-3248,-2376,14816,-984,119,-1102
37605,-4024,-2404,14880,-690,-829,-426
37617,-3384,-1980,15900,-348,-1923,323
37629,-2592,-864,18192,-659,-1683,1016
37641,-2332,296,19444,-1124,-791,797
37653,-2044,1144,20264,-1809,261,412
37665,-2172,1428,20356,-1637,735,-417
37677,-2332,1400,19516,-1113,-13,-1272
37689,-2580,832,19000,-355,-1192,-1713
37701,-2568,148,18688,608,-2280,-1760
37713,-1912,-96,18508,929,-2732,-1512
37725,-2308,60,19136,918,-3074,-1079
37737,-2116,664,20000,736,-3324,-885
37749,-1804,1604,20740,281,-2526,-1004
37761,-1692,1940,20608,172,-1183,-1401
37773,-2080,2176,19660,432,-567,-1743
37785,-2656,2024,18352,1179,-1126,-1874
37797,-2668,2240,17320,1971,-1807,-1841
37809,-2660,2632,16472,2119,-2256,-1834
37821,-1908,3044,16132,1592,-1870,-1977
37833,-1828,3488,16372,587,-984,-2177
37845,-2128,3352,17080,-340,-299,-2455
37857,-2600,3004,17928,-285,-78,-2475
37869,-2432,3032,18564,282,272,-2496
37881,-1828,3272,18304,896,1006,-2672
37893,-1492,3512,17012,1169,1814,-3266
37905,-1168,3132,15372,1011,2424,-4045
37917,-1220,2432,13852,948,2730,-4452
37929,-1200,2160,12492,737,2799,-4866
37941,-1240,1440,11872,363,3042,-4994
37953,-888,1032,11224,-209,3125,-4830
37965,-1732,540,12136,-299,2289,-4420
37977,-1844,892,13552,-253,2057,-4236
37989,-1384,824,13416,147,2935,-3923
38001,-1512,1048,12396,581,3342,-3796
38013,-1156,1156,10880,679,3010,-4065
38025,-884,436,9916,441,2769,-4055
38037,-1288,236,9428,461,2509,-3280
38049,-1856,440,9464,436,1909,-2542
38061,-1472,1184,9996,762,1499,-2155
38073,-1040,2112,11064,231,1593,-2004
38085,-1088,2060,11840,-390,2260,-2183
38097,-1448,1720,11872,-291,2481,-2144
38109,-1780,2076,12020,114,1760,-1997
38121,-1976,2064,12616,186,957,-1949
38133,-1756,1964,13088,508,371,-1686
38145,-2120,1924,13784,613,-119,-1274
38157,-2116,1756,14480,407,-169,-989
38169,-2012,1660,15128,513,-389,-744
38181,-1752,2092,16556,548,-534,-778
38193,-1656,2252,17868,24,-400,-1142
38205,-1948,1620,18408,-559,-247,-1443
38217,-2288,872,18488,-20,-440,-1294
38229,-2360,584,18344,79,-656,-944
38241,-2544,156,18384,-387,-1162,-357
38253,-2580,-84,18692,-949,-1609,374
38265,-2100,-196,19528,-1569,-2014,1052
38277,-1648,140,20560,-2062,-2394,1389
38289,-1052,520,21312,-2546,-2729,1367
38301,-520,608,21576,-2669,-2408,996
38313,-556,308,20888,-2683,-1887,659
38325,-1148,-124,19816,-2698,-2132,460
38337,-1388,-568,18260,-3125,-2322,542
38349,-1548,-1216,17436,-3575,-2428,1132
38361,-2164,-1792,17292,-4266,-2920,2472
38373,-2004,-1852,17440,-4210,-3988,3699
38385,-1136,-1468,18444,-3964,-5339,4814
38397,-340,-940,20016,-2876,-6269,5892
38409,252,40,21772,-1039,-7115,6014
38421,524,744,22252,983,-8007,5580
38433,1200,1588,21940,2869,-7806,4364
38445,1448,1772,20228,3531,-6201,2465
38457,1096,920,17564,3091,-4365,624
38469,4,-544,15796,2566,-3348,-607
38481,-700,-1608,14416,1607,-2514,-1088
38493,-1488,-2796,14480,1007,-2289,-632
38505,-2224,-2808,14996,542,-2433,-21
38517,-2004,-2948,15760,104,-1833,589
38529,-1648,-2452,15608,297,-834,1214
38541,-1140,-1700,15372,789,656,1297
38553,-1344,-884,14612,475,534,784
38565,-1080,-1520,13596,1103,422,357
38577,-584,-1376,12248,1707,764,231
38589,-412,-1568,11544,1681,1078,3
38601,-812,-1808,10748,996,1629,-46
38613,-1592,-2292,10096,370,2134,299
38625,-1912,-2272,9664,-415,2073,793
38637,-1796,-2200,9900,-1345,2155,1421
38649,-1808,-2036,10472,-1925,2447,1944
38661,-1464,-1416,11152,-2264,2427,2408
38673,-972,-860,11404,-2833,2760,2961
38685,-1160,-1416,11904,-2647,3663,3622
38697,-796,-136,11660,-1461,3213,3531
38709,-1328,-72,11976,-1709,2133,3776
38721,-820,156,12236,-618,1686,3626
38733,-220,788,12588,-701,2028,3251
38745,-592,648,12864,-1033,2349,2640
38757,-1132,568,13420,-1361,2489,2133
38769,-1596,80,13824,-1483,2642,1691
38781,-1796,-76,14044,-1405,3080,1631
38793,-2260,-192,13732,-1397,3577,1674
38805,-2600,-112,13156,-1472,3214,1827
38817,-1892,196,12692,-1725,2705,1743
38829,-924,952,13172,-3044,3330,1303
38841,-1764,788,14408,-4603,4261,238
38853,-3076,-572,15640,-5425,4815,-315
38865,-4732,-1960,16016,-4736,4558,-145
38877,-6172,-2972,15864,-2740,2987,1015
38889,-6012,-2744,15844,-501,1061,2268
38901,-5108,-1796,15904,484,-296,2704
38913,-4236,-1580,16404,361,7,2919
38925,-3984,-1476,17116,440,534,3261
38937,-4208,-1232,18128,726,563,3408
38949,-3888,-432,18836,1095,-612,3045
38961,-3260,-196,19488,1428,-565,2195
38973,-2532,736,20160,963,430,1433
38985,-2548,736,19392,-9,1982,198
38997,-3416,-100,18096,-435,2054,-320
39009,-3312,-604,17792,-130,1453,-385
39021,-3444,-600,18216,294,4,-108
39033,-3224,80,19216,216,-1185,76
39045,-2616,808,20364,-221,-1417,32
39057,-1780,1796,20700,-1052,-884,52
39069,-1980,2404,21140,-902,-608,-521
39081,-1848,2868,21140,-356,-974,-1435
39093,-1484,2820,20092,797,-1140,-2382
39105,-1556,2552,18532,2047,-1296,-2897
39117,-1496,2652,16556,2946,-1602,-3426
39129,-1360,2664,15188,2593,-1489,-4049
39141,-1660,1996,14608,1705,-1305,-4169
39153,-2272,1808,14880,1264,-1519,-3721
39165,-2692,1908,15800,1218,-1863,-3332
39177,-2208,2356,16480,1283,-1379,-3007
39189,-1848,2784,16880,1721,-634,-2823
39201,-1868,2996,16472,2193,-386,-2899
39213,-1916,2764,15328,2943,-905,-2966
39225,-1460,2508,14124,3674,-1182,-2981
39237,-1224,2796,13192,3801,-1197,-3105
39249,-1016,3024,12332,3039,-1096,-3431
39261,-824,2976,11992,2146,-744,-3960
39273,-736,2492,11964,1232,-24,-4153
39285,-1728,2104,12880,672,-46,-4158
39297,-1968,1620,14160,81,352,-4030
39309,-2020,1404,14300,-12,1768,-3535
39321,-2360,1408,13628,242,2451,-2867
39333,-2600,1736,12244,984,1540,-2696
39345,-1660,2140,11176,1446,924,-2813
39357,-1268,2204,10420,1527,960,-2926
39369,-1648,2152,9748,1280,836,-3141
39381,-1976,1788,9580,1085,-91,-3247
39394,-2480,1552,10840,1104,-740,-3244
39406,-2232,1928,12016,481,163,-3161
39418,-2496,1768,12200,-107,1183,-3230
39430,-2948,1460,12204,-187,1339,-3233
39442,-3068,1552,12328,-209,1065,-3168
39454,-3228,1196,13260,-150,546,-2841
39466,-3004,1672,14192,-193,393,-2547
39478,-2456,1964,14872,-378,973,-2508
39490,-2664,2024,15324,-522,1194,-2607
39502,-2732,2088,15592,-532,1180,-2946
39514,-2700,1684,15940,-855,1551,-3233
39526,-3584,1132,16948,-1008,1250,-3083
39538,-4420,624,17516,-388,868,-2979
39550,-4548,-424,16868,1110,563,-1910
39562,-4496,124,16252,2543,-493,-829
39574,-3280,1132,16140,1255,-1520,-568
39586,-2468,1072,16708,-1053,-1234,-519
39598,-2536,340,17848,-2915,-671,43
39610,-3152,164,19128,-3574,-1047,832
39622,-3260,528,20684,-3690,-1391,1548
39634,-2536,716,20776,-3267,-1199,2103
39646,-1412,824,20676,-2338,-1552,2252
39658,-860,1040,20580,-2091,-2642,1849
39670,-1192,496,20044,-2489,-3202,1754
39682,-1264,-216,18952,-2260,-3152,1811
39694,-1088,-148,18008,-2825,-2881,2016
39706,-1640,-608,17360,-3709,-3059,2243
39718,-1668,-752,16972,-4539,-3628,2698
39730,-1616,-1252,17264,-4758,-4164,3390
39742,-1380,-1408,18176,-4518,-4898,4099
39754,-956,-1688,19492,-3745,-5390,4688
39766,-436,-1916,20720,-1684,-5524,5556
39778,288,-944,21528,173,-5081,6182
39790,900,12,20476,1478,-4159,5524
39802,1228,352,17804,2105,-3336,4503
39814,928,232,15600,2679,-3027,3337
39826,1136,-112,14192,2496,-2598,2226
39838,952,-868,13136,1761,-1764,1595
39850,688,-1480,12268,789,-1277,1590
39862,-240,-1984,12436,156,-1836,2013
39874,-624,-1984,13660,-69,-2739,2501
39886,-424,-1352,15456,39,-2399,2719
39898,308,-632,16108,-241,-989,2319
39910,148,-776,15668,-341,751,1611
39922,-1212,-1436,15052,247,1322,1295
39934,-2104,-2132,13832,1169,562,1297
39946,-2128,-2560,13204,2184,-525,1785
39958,-2084,-2544,12596,2733,-887,2568
39970,-1892,-1960,12332,2893,-764,3180
39982,-1576,-1160,11896,2269,-541,3339
39994,-1216,-556,11772,1187,226,3129
40006,-1248,-464,11980,244,1155,2912
40018,-1500,-352,11816,-170,1693,2713
40030,-1700,-264,11508,-465,1747,2677
40042,-1972,96,12136,-469,1576,2614
40054,-2040,-204,12228,-639,2036,2769
40066,-2172,-512,11816,32,2681,3224
40078,-2472,-28,11704,828,2176,3585
40090,-2264,260,11528,1015,951,3310
40102,-1912,168,12144,706,791,3006
40114,-2152,-160,12584,281,2020,2858
40126,-2888,-188,12804,-395,3062,2864
40138,-3148,-392,12988,-1143,3819,2860
40150,-3372,-812,13076,-1310,4040,3163
40162,-3704,-824,13124,-892,3569,3358
40174,-3444,-1084,13832,-428,2977,3438
40186,-3528,-1280,14128,95,2577,3779
40198,-3760,-1332,14436,167,2445,3831
40210,-3848,-2108,14520,49,3077,4347
40222,-4004,-2264,13556,465,3483,5123
40234,-3644,-1980,12940,580,3016,5764
40246,-3192,-832,13068,335,2323,5973
40258,-2684,-52,13408,-613,2642,5724
40270,-2652,-8,13388,-1268,3298,5364
40282,-3092,284,13728,-1083,2919,5046
40294,-3424,584,14152,-457,1401,4479
40306,-3020,840,14808,364,150,3753
40318,-2880,1260,15920,274,261,2954
40330,-3096,1032,16336,-304,1211,2235
40342,-3388,208,16688,-449,1918,1918
40354,-3712,436,17152,-409,2057,1769
40366,-3796,512,17284,-493,1947,1457
40378,-4012,588,16928,-1086,1646,1184
40390,-4332,-164,16208,-1856,1892,1185
40402,-4164,-128,15620,-2917,2325,1988
40414,-3860,348,15816,-4372,2726,2381
40426,-3616,680,16584,-5769,2815,2707
40438,-3192,1392,17548,-6641,2388,2710
40450,-3096,1164,18328,-7013,2188,2671
40462,-3484,156,18916,-5125,1072,2934
40474,-3628,120,19740,-2373,-1505,3787
40486,-2748,864,20388,532,-3872,4371
40498,-1416,1912,20792,2345,-4491,4617
40510,-392,3200,20188,3381,-3403,3959
40522,328,4600,18608,2733,-1338,2486
40534,408,4568,16416,939,651,652
40546,-352,3276,14292,-524,1476,-556
40558,-1192,2380,13524,-1492,1528,-1002
40570,-1876,1692,13476,-1935,1246,-748
40582,-2328,1692,14836,-2001,1135,-210
40594,-2212,2252,16212,-2599,1763,-88
40606,-1796,2016,16576,-2893,2851,-52
40618,-2368,1656,16752,-2603,3179,159
40630,-2872,1100,16680,-1734,2202,334
40642,-2364,596,17068,-889,1534,796
40654,-2380,520,17200,241,1122,1632
40666,-1812,940,16568,1029,1044,1912
40678,-1300,1208,15732,1065,1517,2000
40690,-944,1300,14088,909,2187,1865
40702,-864,1680,13012,226,2276,1434
40714,-984,1256,12232,-711,2390,1116
40726,-1392,976,11800,-1177,2668,1386
40738,-1844,1060,11736,-1406,2577,1556
40750,-2216,1060,12112,-1702,1866,1611
40762,-2180,1068,12696,-2010,1304,1672
