Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
15385,-3452,1432,14172,1317,285,2818
15397,-2980,1972,14656,1242,1161,2668
15409,-2624,2136,15232,1673,2147,2241
15421,-2748,2312,15520,1926,2905,1404
15433,-2872,2016,15220,1927,3368,73
15445,-2676,1092,14000,1545,4171,-839
15457,-3084,280,13144,1348,4635,-1307
15469,-3136,-364,12344,1081,5016,-1579
15481,-2948,-304,11100,354,5394,-1442
15493,-2708,-152,11056,-976,5182,-1222
15505,-2388,-220,12028,-2335,4945,-1407
15517,-2780,-260,13868,-2808,4536,-1418
15529,-3324,-364,15236,-2646,3745,-1724
15541,-3944,-900,15740,-1965,2324,-1797
15553,-3164,-1304,15256,-8,1893,-1288
15565,-3636,-768,13980,1217,1427,-159
15577,-3720,-36,14176,1499,-988,1144
15589,-2760,1100,15544,1230,-3230,1493
15601,-1156,2280,18552,1188,-1621,2041
15613,-1452,3916,19656,-12,211,913
15625,-1060,4648,20712,-1975,647,-656
15637,-1600,4156,22172,-2649,986,-2548
15649,-2480,3224,22096,-1932,1165,-4492
15661,-3208,2260,19444,-1683,1626,-5944
15673,-4096,716,17020,-2111,1399,-5827
15685,-5128,-60,15480,-2881,536,-4583
15697,-5288,-524,15548,-4405,-832,-2332
15710,-5204,-1988,18044,-4619,-1332,997
15722,-5664,-724,20672,-3525,-1943,4148
15734,-5092,944,22460,-2391,-2630,6508
15746,-3888,2060,23020,602,-2738,7240
15758,-2484,4488,21736,5084,-2271,6755
15770,-1860,7036,19276,5422,-2514,5090
15782,-1632,5728,16360,4199,-3407,2195
15794,-1580,3896,14320,3926,-3938,300
15806,-1740,2784,13084,2250,-2794,-159
15818,-1576,1896,12720,-745,-1556,46
15830,-2804,332,13880,-4032,-593,605
15842,-3852,-864,15544,-3888,-780,1842
15854,-3420,704,16360,-1939,-462,3217
15866,-2324,2780,15332,-613,429,2779
15878,-1576,4028,13424,-314,1630,1185
15890,-1824,3808,11132,-914,2026,-487
15902,-2312,2828,9992,-578,1309,-1731
15914,-2556,2392,9344,-677,553,-2442
15926,-2668,1392,9344,-1016,324,-2660
15938,-2864,948,9876,-1102,-59,-2633
15950,-3864,796,10840,-2318,-689,-1971
15962,-4056,-32,11572,-3424,-300,-1217
15974,-4248,-372,12040,-3291,750,218
15986,-3968,132,12056,-2417,1502,1419
15998,-3016,1436,11364,-2036,2514,1573
16010,-2948,1848,10780,-2106,2981,1387
16022,-3496,2128,10356,-1971,2808,1188
16034,-3332,1472,10752,-2067,2007,1033
16046,-3392,720,11524,-1561,1938,1608
16058,-3568,312,12284,-1186,2379,2594
16070,-3712,-32,13684,-498,1993,3965
16082,-3224,740,14576,351,1605,4384
16094,-2628,1964,14400,498,2430,4086
16106,-2396,2576,13440,-567,3538,3674
16118,-2392,2316,13584,-1285,3647,3509
16130,-3060,1856,15004,-1053,2381,2977
16142,-3580,1816,16772,-505,1099,1776
16154,-4228,1796,17676,-1285,1125,533
16166,-5432,1092,18252,-2715,1714,41
16178,-5928,-104,18840,-2895,2712,366
16190,-5892,-204,18560,-1874,3045,666
16202,-5836,-316,17852,-1042,1947,534
16214,-5516,-872,17700,-600,49,191
16226,-4856,-1932,18160,-775,-928,326
16238,-5020,-2808,19320,-857,-1793,1083
16250,-5592,-3044,20488,-594,-3300,2148
16262,-5320,-2736,21336,853,-4133,3740
16274,-4716,-1248,20240,2306,-4696,3900
16286,-4344,396,18804,3103,-5524,3968
16298,-4044,1564,17592,3703,-6566,3379
16310,-3520,2492,16904,4204,-6992,2173
16322,-3292,3136,15988,3711,-6808,892
16334,-3400,2572,15528,2982,-6423,-678
16346,-3580,1764,15212,2443,-5894,-2050
16358,-3772,696,14740,1910,-5003,-2825
16370,-3720,212,14404,1298,-4014,-2978
16382,-4212,-520,14460,312,-3012,-2938
16394,-4000,-1060,14236,115,-2413,-2840
16406,-3784,-880,13688,505,-1626,-2396
16418,-3680,-276,12812,876,-1039,-2191
16430,-3136,60,11804,825,-490,-2233
16442,-2972,120,10636,438,152,-2092
16454,-3232,-20,10464,169,62,-1886
16466,-2660,-180,10720,273,-57,-1255
16478,-2716,180,11472,905,-82,-702
16490,-2732,812,11792,1009,-371,-889
16502,-2140,428,11960,1090,398,-436
16514,-2660,1104,11616,1258,933,90
16526,-2916,904,12416,1069,464,778
16538,-3076,1164,13316,2490,-721,692
16550,-3000,2400,13588,2885,-746,279
16562,-2292,3304,13764,2209,366,-158
16574,-1676,3944,14008,958,2078,-1433
16586,-1696,3548,14916,-638,2784,-3112
16598,-1616,2732,15780,-2118,3310,-4958
16610,-2012,1640,16932,-3084,4335,-6115
16622,-2648,676,16804,-3368,5061,-7132
16634,-3188,-360,16696,-3811,5678,-6513
16646,-3728,-1376,16824,-3034,5086,-4885
16658,-3140,-968,16932,-1631,3561,-3718
16670,-2592,-16,17584,-1388,2589,-2404
16682,-2416,524,18180,-1429,1808,-1252
16694,-2200,1232,18848,-1253,1658,-132
16706,-2500,1900,19896,-1000,1076,848
16718,-2788,2896,21260,-253,7,810
16730,-3024,2708,21720,1876,-782,-263
16742,-2608,4144,19592,2215,-878,-1527
16754,-3676,2484,17044,1292,-1286,-2811
16766,-4596,832,15424,840,-2378,-2544
16778,-5116,-172,14652,-709,-3665,-1340
16790,-5044,-512,15272,-2686,-3839,360
16802,-5640,-588,17452,-4569,-2906,2360
16814,-5696,92,19016,-5095,-1958,4424
16826,-4700,1788,20184,-4667,-2046,5887
16838,-4192,2228,21260,-2687,-2186,5162
16850,-3784,4712,20724,-718,-1561,4145
16862,-3328,5084,19388,-791,-949,2792
16874,-2948,4380,17080,-385,-576,843
16886,-2908,3548,14932,-331,-820,-92
16898,-2432,2484,14068,-1268,-503,-310
16910,-2644,1492,14164,-1837,-520,-348
16922,-3228,720,14716,-1584,-892,-364
16934,-3344,552,14832,-373,-874,407
16946,-2940,1280,14412,860,-583,946
16958,-2248,2128,13376,1387,-209,514
16970,-2000,2536,12316,1225,-3,-182
16982,-2124,2552,11792,800,-155,-779
16994,-2344,1904,11316,421,-456,-1191
17006,-2836,1744,10980,-82,-554,-782
17018,-3024,1416,11772,-362,-657,-861
17030,-3132,1484,12076,-850,176,-971
17042,-3916,2016,12008,-2143,880,-850
17054,-3408,460,12480,-1384,1853,28
17066,-3644,1204,11996,615,1943,10
17078,-3292,1816,11536,788,2003,179
17090,-3208,1644,11660,834,2133,429
17102,-3360,1776,11384,1360,2303,-33
17114,-2960,2200,10920,645,2956,-213
17126,-3020,2056,10828,-1180,4178,-8
17138,-3700,920,11660,-2942,5111,369
17150,-4192,80,12492,-3500,4917,897
17162,-4276,-816,12804,-3165,4547,1899
17174,-4432,-496,12772,-1481,3771,3340
17186,-3984,772,12624,-52,2714,4682
17198,-2940,2404,12600,116,2198,4939
17210,-2192,3524,12964,-880,2653,3697
17222,-2712,3416,14348,-2716,3175,1782
17234,-3472,2004,16192,-4742,4053,392
17246,-4988,-1324,18816,-5578,5014,114
17258,-8076,-3104,20948,-4683,5324,1007
17270,-8292,-4780,21524,-3282,5759,2845
17282,-8804,-4192,20672,36,5400,5587
17294,-7184,-960,18720,2930,3238,7191
17306,-5140,2832,16388,3192,1945,6108
17318,-4908,4028,15456,1077,871,4360
17330,-3808,2708,15876,-663,308,2856
17342,-3744,1584,17684,-781,966,3052
17354,-5240,1344,19516,-804,-365,2512
17366,-5620,960,20044,-199,-2652,2129
17378,-4844,1552,19660,1713,-3934,2266
17390,-3972,3140,18912,2476,-4453,1466
17402,-3980,3568,17992,1650,-5094,-282
17414,-4696,2380,16880,1448,-5780,-1478
17426,-5344,1624,16180,2352,-6593,-1343
17438,-5212,2036,15824,3234,-7355,-1134
17450,-4796,2416,15440,3407,-7337,-1421
17462,-4512,2024,15916,3369,-7115,-1661
17474,-4740,1780,16492,3457,-7038,-1973
17486,-4524,1552,16472,3433,-6423,-2219
17498,-4224,1864,15868,3080,-5066,-2444
17510,-3884,2064,15180,2070,-3455,-2850
17522,-3760,1848,13892,920,-2387,-3643
17534,-3656,1280,12748,-64,-1258,-4303
17546,-3352,716,11868,-875,-588,-4498
17558,-3248,64,11460,-1318,-407,-4082
17570,-3548,-84,11868,-796,-877,-3266
17582,-3612,224,13256,664,-2044,-2438
17594,-2900,1444,13608,1873,-1941,-2704
17606,-2076,2028,12892,1841,-20,-3097
17618,-2208,2056,11144,1578,1603,-3567
17630,-2364,2000,9844,1627,1134,-3950
17642,-2064,2188,9204,1651,497,-4705
17654,-1864,1880,8592,882,686,-5216
17666,-1904,1340,8956,108,1100,-5252
17678,-2532,1068,9808,-47,657,-5382
17690,-2908,1104,10936,-48,-240,-5615
17702,-2456,1092,12076,-824,135,-5652
17714,-2496,1092,12404,-1832,1431,-5864
17726,-2584,924,12160,-2200,2554,-5985
17738,-2784,796,12648,-2003,2658,-5619
17750,-2984,660,13184,-1162,1347,-5593
17762,-2880,792,13884,377,75,-5600
17774,-2372,644,14184,1560,-3,-5389
17786,-2388,780,14964,2867,-323,-5020
17798,-2848,1344,15108,3897,-1080,-5537
17810,-2924,2140,14352,3653,-1598,-5825
17822,-2796,2076,14392,2195,-1438,-5624
17834,-2456,1652,16064,505,-234,-5086
17846,-3320,1632,18688,-199,432,-3834
17858,-3460,3036,21656,-654,461,-3268
17870,-3088,4140,23688,-281,1574,-3707
17882,-3456,5692,24664,-553,2985,-4895
17894,-3992,5160,24300,-982,3507,-6505
17906,-4816,3392,22444,-918,2411,-8215
17918,-5548,1824,20100,-1000,1428,-8814
17930,-6196,580,18316,-994,1455,-8127
17942,-7036,-88,16964,-1670,964,-6436
17954,-7112,-324,16984,-1823,177,-4296
17966,-7020,148,18088,-1304,-479,-2590
17978,-6644,1160,19020,-894,-776,-1703
17990,-5796,1676,19316,-510,-429,-1274
18002,-5388,2072,19152,87,-259,-1388
18014,-5448,2152,18884,618,-682,-1972
18026,-5684,1956,17744,1261,-1221,-2285
18038,-5416,2048,16236,1801,-1559,-2417
18050,-4484,2504,14864,1552,-1424,-2408
18062,-4136,2640,13948,443,-811,-2705
18074,-4212,2292,13720,-622,-443,-3138
18086,-4792,2060,13912,-511,-861,-3242
18098,-4804,2264,13356,295,-1717,-3733
18110,-3880,2876,12076,553,-1533,-4345
18122,-3788,2824,10668,356,-645,-5120
18134,-4432,2140,9472,65,-982,-5879
18146,-4228,1472,8792,-78,-1633,-6239
18158,-4272,1004,8644,-558,-959,-5959
18170,-5040,612,9332,-1000,-949,-5400
18182,-5460,532,10496,-718,-749,-4551
18194,-5840,1928,11404,-446,823,-3772
18206,-6228,2944,10768,-1484,753,-4297
18218,-5272,2424,10268,-2165,1430,-4176
18230,-5536,2728,10184,-2375,2024,-3779
18242,-5648,2084,10500,-2397,1591,-3289
18254,-5732,1980,11776,-1138,587,-2305
18266,-5352,2704,12352,80,-58,-1692
18278,-4844,3360,13204,819,78,-1344
18290,-4836,3764,13716,867,886,-1979
18302,-4944,3300,13800,541,1866,-2956
18314,-5272,2320,12960,526,2456,-3266
18326,-5380,1904,11936,861,2180,-3243
18338,-4816,1900,11080,991,1859,-3153
18350,-4636,1724,11016,827,1714,-2979
18362,-4724,1584,11636,224,1334,-2659
18374,-4904,1060,13380,146,1284,-2086
18386,-4996,1008,15100,602,1770,-1740
18398,-5580,1012,15676,606,2332,-1653
18410,-5716,916,15488,801,2193,-1470
18422,-5392,892,15376,1170,1712,-989
18434,-5220,1272,15724,1143,558,-870
18446,-5040,1864,15896,959,-520,-877
18458,-4420,2236,16420,792,-746,-569
18470,-3228,3660,17328,569,-88,-262
18482,-2300,3608,20240,588,692,-1023
18494,-3840,5952,21716,348,939,-2686
18506,-4796,4576,21816,663,-635,-5456
18518,-4756,3088,21220,2000,-2236,-6383
18530,-4060,2396,20428,2508,-3157,-7765
18542,-4624,1240,20380,832,-2827,-8832
18554,-4824,-1696,19976,830,-2318,-8501
18566,-5640,-2372,19400,2414,-2581,-7253
18578,-5468,-1060,18864,2897,-3011,-5984
18590,-4792,244,18428,2732,-3424,-5130
18602,-4428,1052,18908,3691,-4512,-5638
18614,-3752,1964,18320,4518,-4992,-6971
18626,-3768,2040,17392,4384,-4835,-8056
18638,-3996,1920,16096,4088,-4770,-9522
18650,-4008,1196,15160,3619,-4349,-10393
18662,-3952,920,14216,2904,-3495,-10757
18674,-3808,688,13312,2172,-2720,-10792
18686,-3772,576,12992,1456,-2341,-10596
18698,-4116,216,13160,1439,-2715,-10559
18710,-3956,96,13644,1658,-2676,-10617
18722,-4076,-72,13552,1922,-1711,-10452
18734,-4104,52,13252,2079,-910,-9943
18746,-4112,136,13068,1819,-509,-9699
18758,-4308,-76,13252,1597,-454,-9391
18770,-4608,-92,13908,1819,-783,-9034
18782,-4492,-248,14684,2145,-132,-8455
18794,-4928,268,14868,2298,645,-7903
18806,-4940,140,14780,2763,652,-8183
18818,-4648,180,14856,2936,1542,-8435
18830,-4784,384,13860,2060,2510,-8276
18842,-4828,60,13456,1547,2664,-8140
18854,-4808,320,13848,1425,2691,-7831
18866,-5116,460,15044,1454,2681,-7399
18878,-4736,884,15612,1597,1900,-7601
18890,-3748,1624,15780,1868,2423,-7818
18902,-3520,2620,16140,1513,3143,-8443
18914,-4040,2648,16192,823,3142,-9671
18926,-4720,2560,15304,791,2530,-10583
18938,-4928,2336,13768,1019,1853,-10990
18950,-4836,2532,12228,942,1511,-11004
18962,-4748,2380,11592,-1029,1899,-10627
18974,-4428,1436,13336,-2166,2341,-9699
18986,-5228,1424,16900,-2883,1516,-8564
18998,-6000,1208,21248,-3292,972,-8785
19010,-5804,-180,23672,-2441,2628,-8405
19022,-5992,-876,22648,2110,4443,-8045
19034,-6064,-24,19608,5637,2973,-7647
19046,-5388,132,17916,7588,-171,-7605
19058,-3760,468,16916,7770,-1071,-7346
19070,-3188,828,16992,6891,-413,-6959
19082,-3476,1392,17160,6142,37,-7004
19094,-3244,2368,16156,5989,721,-7614
19106,-2828,2772,14432,4973,1773,-8243
19118,-2988,2516,13028,3859,1962,-8673
19130,-3468,1716,12456,3142,890,-9063
19142,-3620,1244,12176,2758,-176,-8935
19154,-3932,812,12252,2255,-852,-8153
19166,-4640,684,12976,1767,-1729,-7192
19178,-4940,552,14172,1799,-2227,-5880
19190,-4360,972,14756,2731,-2062,-4395
19202,-4080,2000,15256,4087,-2458,-3222
19214,-3416,2524,15156,5652,-3323,-3001
19226,-3144,3688,14612,6550,-4162,-2990
19238,-1716,4048,14416,6101,-4624,-3780
19250,-1660,4020,14620,5165,-4399,-4884
19262,-2260,3096,14400,4227,-4253,-5707
19274,-1952,2316,14112,3635,-3438,-5752
19286,-2092,2444,14224,2243,-2302,-5722
19298,-2456,2600,14356,4,-1567,-6200
19310,-2580,2032,14056,-1301,-457,-6656
19322,-3400,1200,13716,-1312,161,-6263
19334,-3844,1244,13500,-548,-631,-6041
19346,-3916,1156,12828,10,-1322,-5769
19358,-3792,1292,12404,310,-1583,-5198
19370,-3488,1652,12380,-38,-1612,-4726
19382,-3676,1544,13108,-568,-1578,-4247
19394,-3964,1440,13880,-438,-2077,-3913
19406,-3476,1756,14964,-654,-1847,-3528
19418,-3036,2032,15580,-1245,-988,-3465
19430,-2932,1832,16836,-2026,-68,-3366
19442,-3212,1296,17560,-1558,478,-3487
19454,-3496,1040,17520,-770,447,-3530
19466,-3036,900,16852,-446,317,-3299
19478,-2536,796,16888,-715,519,-2820
19490,-2952,176,17120,-1245,329,-2871
19502,-3332,-516,16980,-1820,-228,-2657
19514,-4024,-1660,17332,-2291,-798,-1490
19526,-4500,-1896,17824,-2524,-1333,-165
19538,-3988,-2156,17928,-2829,-1018,1092
19550,-3612,-2140,17780,-2662,-557,2297
19562,-3576,-1828,17360,-1745,-1108,3222
19574,-3388,-1172,16708,-923,-2432,4009
19586,-3016,-828,16124,79,-3472,4576
19598,-2648,-140,15900,1095,-4145,4579
19610,-2320,288,15400,1352,-4132,4295
19622,-2256,312,15044,1349,-4046,3956
19634,-2300,468,14756,1159,-4029,3360
19646,-2468,540,15056,310,-3503,2854
19658,-2656,216,15148,-401,-2775,2293
19670,-2776,76,15220,-963,-1905,1978
19682,-2876,-528,15064,-977,-957,1882
19694,-3452,-624,15224,-133,-1499,2396
19706,-3028,128,15376,867,-2680,2368
19718,-2304,1136,15520,979,-2514,1842
19730,-1832,1776,14984,173,-1060,596
19742,-2184,1252,14100,-974,-50,-627
19754,-2768,332,13648,-1616,-355,-1256
19766,-3324,-792,14264,-1382,-883,-971
19778,-3584,-1240,14520,-635,-838,-400
19790,-3952,-1456,14796,38,-960,168
19802,-3656,-1184,14740,774,-1242,396
19814,-3120,-384,14560,1108,-1027,356
19826,-2988,-228,14656,722,-736,-48
19838,-2916,-312,14436,395,-413,-549
19850,-2808,-604,13836,311,239,-1036
19862,-3012,-996,12972,101,559,-863
19874,-3136,-1252,12524,413,34,-586
19886,-2868,-816,11940,841,-169,-403
19898,-2800,-376,11656,779,-164,-135
19910,-2388,144,11544,695,-309,-146
19922,-2164,500,11980,310,-77,-733
19934,-2328,448,12240,-136,501,-1268
19946,-3164,48,12732,-132,433,-1353
19958,-3508,-44,13164,863,-490,-1608
19970,-3332,360,12792,1400,-575,-1854
19982,-2960,924,12564,1086,228,-1914
19994,-2720,1072,12540,489,1148,-2580
20006,-3072,1260,12496,-504,1629,-3161
20018,-3280,844,13484,-1548,1825,-3240
20030,-3156,128,14964,-1508,2246,-3060
20042,-3396,64,15832,-563,2355,-3055
20054,-3444,168,16516,135,2344,-3351
20066,-3500,60,16896,369,2985,-3770
20078,-3432,-408,15864,1013,3933,-4609
20090,-3388,-860,13484,843,4900,-5010
20102,-3528,-1736,11892,518,5247,-4802
20114,-3736,-2120,11028,190,5068,-4850
20126,-3952,-2540,10728,-1044,4650,-4092
20138,-4248,-3504,11392,-1683,3977,-2762
20150,-4716,-3664,12776,-1087,2967,-1318
20162,-4316,-3152,14316,483,2321,-92
20174,-3404,-1792,14716,1579,2064,860
20186,-2880,-1272,14764,3103,1815,1229
20198,-2676,4,13968,3714,1206,971
20210,-2076,500,13856,3144,233,716
20222,-1996,560,14964,1977,-918,690
20234,-1716,832,16720,589,-1507,739
20246,-1644,1088,18352,-475,-1079,915
20258,-2036,1772,19092,-967,-571,1038
20270,-1932,2924,18656,-730,-617,808
20282,-1704,3848,17980,-345,-1166,-65
20294,-1876,4276,17660,-487,-1920,-1642
20306,-2472,3636,17116,-1182,-2071,-2823
20318,-3516,2080,17060,-1505,-2347,-2914
20330,-4140,1032,17652,-1022,-2943,-2683
20342,-4804,808,18160,-1031,-2970,-2098
20354,-5636,404,18736,-1463,-2724,-1383
20366,-5772,-68,19052,-1118,-2557,-493
20378,-5568,196,18592,-325,-2488,682
20390,-5164,788,18540,134,-2621,1605
20402,-4952,896,18196,742,-3421,1972
20414,-4552,1156,17872,1465,-3716,2157
20426,-4196,1416,17332,1851,-3488,2672
20438,-3940,1788,17196,2134,-3365,2610
20450,-3752,2252,16944,1990,-3233,2324
20462,-3416,2156,16552,1748,-2664,1863
20474,-3812,2304,16072,1372,-2324,1185
20486,-3744,2428,15116,797,-1949,342
20498,-3676,2188,14360,-53,-907,-237
20510,-3776,1892,13432,-885,171,-566
20522,-4432,1204,13148,-1146,92,-482
20534,-4396,1056,13116,-593,-261,-405
20546,-4008,1244,12856,-328,170,-212
20558,-3780,1492,12640,-269,555,32
20570,-3708,1820,12524,-286,888,-24
20582,-3684,2056,12556,-476,1322,77
20594,-3364,2300,11920,-553,2014,1
20606,-3716,2268,11476,-788,2321,89
20618,-3324,2596,11200,-1131,2283,-123
20630,-3268,2120,11056,-1587,2728,-395
20642,-3584,1784,11380,-1713,2870,-281
20654,-3672,1292,11732,-1591,2971,148
20666,-3552,984,12032,-1020,2776,876
20678,-3692,1212,12284,-569,2657,1585
20690,-3660,1220,12688,-155,2430,2549
20702,-2960,1664,12784,454,2471,3062
20714,-2508,2192,12068,740,3260,3406
20726,-2360,2516,11696,528,3557,3660
20738,-2340,2592,11876,213,2915,3204
20750,-2664,2184,12432,-352,2655,2650
20762,-3384,892,13332,-336,2713,2375
20774,-4016,56,13876,-359,2678,2692
20786,-4156,-436,14292,-222,2683,2772
20798,-4780,-1060,15284,-763,2455,2895
20810,-5444,-2068,16384,-606,1725,3536
20822,-5648,-1832,16840,581,938,4968
20834,-5080,-48,17628,1099,726,5857
20846,-4768,1776,18124,629,1001,5265
20858,-4748,2376,18856,5,993,4176
20870,-5236,2848,19276,106,332,2612
20882,-5304,2976,19236,71,-422,715
20894,-4800,2620,19156,-570,-193,-634
20906,-4972,1352,18568,-1840,-406,-1658
20918,-5180,-352,18956,-2672,-1231,-2488
20930,-5088,-1832,19424,-3444,-1219,-2038
20942,-6052,-2692,19956,-3086,-1871,-1119
20954,-6680,-2456,20052,-1308,-3389,-357
20966,-6196,-1232,19512,804,-4238,484
20978,-5944,232,18528,1849,-4433,518
20990,-5768,740,17628,2020,-4643,-137
21002,-5596,560,16512,2514,-4416,-570
21014,-5616,1004,15496,2961,-3970,-682
21026,-5036,1544,13724,2493,-3175,-1122
21038,-4304,1628,12728,1571,-2094,-1588
21050,-4156,1532,12116,579,-1329,-2098
21062,-4288,1008,12048,-393,-927,-2347
21074,-4432,228,12816,-530,-842,-2118
21086,-3996,424,13332,-42,-14,-1771
21098,-3696,800,13044,539,889,-1454
21110,-3396,1488,12416,1203,960,-1594
21122,-2836,1968,11832,1459,1248,-2081
21134,-2856,2492,11104,1396,1518,-3147
21146,-2688,2260,10608,466,2428,-3573
21158,-3128,1608,10116,-56,3196,-3959
21170,-3352,844,10256,-312,3442,-3593
21182,-3736,544,10832,536,2877,-3030
21194,-3740,840,11576,1261,2293,-2929
21206,-3432,824,11908,1530,2485,-2905
21218,-3348,512,11584,1527,3236,-2845
21230,-3896,116,11432,1417,3126,-2457
21242,-3520,-108,11716,1130,2523,-2443
21254,-2876,-228,12304,305,3087,-2370
21266,-3848,-296,13332,-677,3514,-2298
21278,-4220,-896,13780,-683,3318,-1960
21290,-4608,-824,13644,226,2557,-844
21302,-4284,56,14136,358,1414,-36
21314,-4076,-32,15928,221,808,1121
21326,-4648,352,17976,1058,-254,2002
21338,-3788,1404,19016,2059,-1248,2873
21350,-3492,3084,19612,3302,-1392,3260
21362,-2968,4312,20124,3766,-1984,2821
21374,-2188,5228,20556,3808,-2252,1517
21386,-2348,5364,21064,3648,-2548,-238
21398,-2708,5124,20924,2816,-2232,-2083
21410,-4004,3716,19384,3130,-2256,-3167
21422,-4976,3240,17256,2928,-2817,-3745
21434,-4796,2508,15408,1550,-3772,-3123
21446,-4776,2396,15040,-498,-4206,-3252
21458,-5520,1404,15664,-1935,-3914,-2057
21470,-5272,1056,16584,-2512,-3479,-985
21482,-5432,1208,18176,-2705,-3199,-28
21494,-5808,760,19228,-2615,-3908,1549
21506,-5192,880,20224,-958,-4402,2302
21518,-4540,1836,19840,1227,-4364,2728
21530,-4252,2996,18520,2180,-4465,2237
21542,-3028,3060,16700,1909,-3361,1479
21554,-2728,3416,14396,270,-1533,739
21566,-2748,2300,12848,-1836,-357,350
21578,-2620,1148,11804,-2751,-62,422
21590,-2324,528,10964,-3126,96,1347
21602,-2092,784,10796,-2623,-736,2398
21614,-1860,1896,11128,-2011,-1812,2818
21626,-1372,3152,11400,-1459,-1792,2379
21638,-1356,3880,11008,-1682,-1009,1784
21650,-1456,3836,10132,-1716,-358,955
21662,-1700,3492,9568,-1585,-426,306
21674,-1980,3156,9552,-1519,-839,-443
21686,-2452,2512,10264,-1621,-552,-1019
21698,-3740,1548,10592,-2019,225,-962
21710,-4680,1008,10552,-2336,576,-498
21722,-4952,776,10392,-2854,1145,403
21734,-4876,1140,10520,-3426,1205,1637
21746,-4852,1760,11484,-3799,956,2095
