Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
18760,-540,3116,13752,-1441,3754,2368
18772,-740,1416,12824,-2315,4069,2318
18784,-1132,924,12192,-1867,4007,2823
18796,-1312,1188,11592,-1622,3449,3435
18808,-1396,1556,11140,-1605,2783,4034
18820,-1636,1548,11256,-1573,2202,4847
18832,-2112,1648,11480,-1278,1444,5705
18844,-1996,1924,12028,-754,655,6404
18856,-1932,2540,12652,-520,370,6792
18868,-1924,2856,13352,-465,333,7016
18880,-2000,3568,13640,-441,65,7195
18892,-1916,3820,14332,-771,-11,7278
18904,-1924,4424,14784,-1092,301,7130
18916,-2112,4560,15068,-1838,737,6888
18928,-2348,4240,15688,-2507,1106,6666
18940,-2416,3744,15884,-2510,1512,6580
18953,-2652,3528,16152,-2002,2016,6526
18965,-3204,3328,15952,-1860,2402,6298
18977,-2880,3340,15576,-1640,2602,6338
18989,-2624,3188,14844,-1539,3109,6358
19001,-2920,3188,14412,-2401,3090,6576
19013,-2884,2704,14252,-3091,2726,7081
19025,-2576,2560,14232,-2636,2852,7652
19037,-2712,2860,14024,-1947,2756,8114
19049,-2864,3472,13696,-1672,1902,8608
19061,-2448,4056,13888,-1941,978,9130
19073,-2340,4912,14732,-2879,790,9221
19085,-2728,4564,15996,-4154,509,9373
19097,-2852,3496,17516,-4152,-340,10179
19109,-2464,3088,19208,-2540,-662,11309
19121,-2184,3972,20252,-627,-356,11868
19133,-1736,5308,20808,366,441,11554
19145,-1104,6244,20180,213,2053,10183
19157,-636,6196,18820,-1444,3545,8158
19169,-496,4528,17152,-3832,4237,6674
19181,-444,2068,15584,-5953,4614,6238
19193,-220,440,14844,-7492,4259,6886
19205,-172,-372,14192,-8638,3417,8177
19217,-28,-392,14160,-9327,2299,10299
19229,8,456,15180,-9037,942,12382
19241,136,1876,16852,-7635,-120,13450
19253,8,3140,18208,-5902,-461,13519
19265,-612,3348,19004,-3492,-325,12733
19277,-1232,3016,19032,-1023,433,11525
19289,-1256,1992,17712,1309,1155,10369
19301,-1092,1764,15884,2678,1783,9566
19313,-928,1852,14032,2151,2320,8969
19325,-864,1696,13080,252,2724,8529
19337,-832,2000,12724,-1483,3000,8107
19349,-900,2380,12216,-3008,3062,7469
19361,-1284,2704,12044,-3879,2728,7079
19373,-1768,2660,12272,-3763,1754,7132
19385,-1728,2992,12956,-2585,638,7361
19397,-1612,3404,13760,-1405,39,7305
19409,-1920,3684,14516,-840,-314,6907
19421,-1844,2972,15068,-344,-713,6586
19433,-1772,2668,15612,620,-480,6424
19445,-1908,2664,15944,1653,-195,6068
19457,-1668,3256,15864,2183,59,5546
19469,-1452,3260,15044,1984,859,4614
19481,-1956,2568,14272,1502,1142,3981
19493,-1848,1892,13724,1149,844,4007
19505,-2228,1300,13688,1182,712,4222
19517,-2428,1352,13648,1520,560,4726
19529,-2520,1564,13944,1659,619,4994
19541,-2740,1480,13968,2026,661,4832
19553,-2996,1384,13660,2472,869,4638
19565,-3068,1572,13036,2642,876,4562
19577,-3120,1604,12428,2321,832,4269
19589,-3152,1976,12340,1485,872,4033
19601,-3700,1552,12716,523,743,3870
19613,-4136,1264,13368,-133,618,4040
19625,-4108,1112,14056,-219,356,3940
19637,-4080,860,14296,55,543,4029
19649,-4204,976,14840,155,671,4174
19661,-3952,1064,15516,32,655,4325
19673,-3848,1484,16076,-98,1126,4368
19685,-3456,2532,16704,-753,1661,4041
19697,-3076,3168,16900,-2044,2347,3418
19709,-3112,2892,17144,-3343,2847,2641
19721,-3020,3156,18080,-3487,3067,2116
19733,-3356,3816,18876,-4218,3450,1632
19745,-3140,3680,19296,-3952,3910,1030
19757,-168,3488,17532,-4793,2410,590
19769,-3284,2952,20528,-1920,2804,348
19781,-3724,4360,19048,368,3161,1321
19793,-3320,6396,19168,290,1229,2158
19805,-2756,7016,19848,-441,337,1872
19817,-2516,7112,20656,-194,180,1300
19829,-2544,7324,20384,-143,-434,925
19841,-2172,7204,20436,-522,-705,423
19853,-2244,6500,20412,-900,-937,-371
19865,-1712,5772,19504,-1149,-500,-805
19877,-2000,5416,19264,-2020,-139,-557
19889,-2116,4900,19476,-2433,119,-644
19901,-1980,4408,19320,-998,48,-1031
19913,-2004,4568,18284,809,597,-1912
19925,-2264,4644,16136,1483,1372,-2405
19937,-2172,4340,14752,1260,1012,-2366
19949,-1476,3996,14212,1060,499,-1893
19961,-1872,4432,14024,608,676,-1396
19973,-1984,4476,14120,685,465,-1039
19985,-1820,4980,14196,1050,690,-1051
19997,-1024,4252,13692,2286,1674,-1245
20009,-2112,5860,12744,2395,2045,-2171
20021,-1620,5424,11760,1678,1559,-2785
20033,-1428,4672,10756,921,1636,-3268
20045,-1416,4020,10420,284,1653,-3300
20057,-1540,3708,10344,-358,1262,-3146
20069,-1924,3548,10728,-873,614,-2863
20081,-1752,3648,11564,-1218,638,-2854
20093,-2076,3408,12036,-1125,964,-3067
20105,-2244,3000,11916,-267,981,-3055
20117,-2124,3352,11640,708,886,-3137
20129,-2020,3740,10696,1370,887,-3405
20141,-2184,4088,10024,1141,611,-3722
20153,-2208,3884,9568,711,-127,-3710
20165,-2164,3792,9484,681,-546,-3434
20177,-2428,3744,9960,491,-811,-3286
20189,-2884,3936,10144,274,-1134,-3002
20201,-2576,4276,10744,20,-1638,-2790
20213,-2500,4460,11100,-142,-1366,-3066
20225,-3076,4844,11216,-701,-1374,-3099
20237,-2808,4796,11440,-1272,-1953,-3083
20249,-2784,4548,12128,-1181,-2145,-3048
20261,-3176,4116,12444,-269,-2374,-3044
20273,-3092,4268,12900,894,-2847,-3024
20285,-2776,4528,13152,1316,-2943,-3145
20297,-3024,4368,13048,956,-2712,-3402
20309,-3192,4196,13144,457,-2970,-3347
20321,-3080,3956,13700,71,-2923,-3315
20333,-3380,3836,14084,208,-2956,-3334
20345,-3656,3772,14436,921,-3170,-3279
20357,-3652,3988,14644,1670,-3524,-3278
20369,-3768,4120,15004,1498,-3786,-3334
20381,-3468,3556,15564,1838,-4357,-3149
20393,-3632,3796,15688,1846,-4619,-2348
20405,-3608,4120,16496,1475,-4750,-1279
20417,-3500,4792,17620,1369,-4851,-511
20429,-3068,5524,18460,1058,-4579,-37
20441,-2712,5672,19788,681,-4426,47
20453,-2292,5260,20844,1040,-4425,-254
20465,-1972,4716,21636,1811,-4244,-660
20477,-1808,4204,21216,1600,-3598,-921
20489,-1588,4024,21116,-17,-2999,-449
20501,-1312,4044,21312,-1850,-2759,210
20513,-860,3712,21604,-2674,-2783,399
20525,-832,3352,21232,-2510,-2383,446
20537,-1020,3552,20588,-2379,-2230,967
20549,-488,3972,19840,-2932,-2513,1620
20561,0,4412,19468,-4311,-2410,2451
20573,104,4460,19932,-6066,-2125,3344
20585,372,3840,21068,-7015,-1526,4082
20597,-304,3088,21952,-5833,-1520,4154
20609,-120,1608,21724,-2151,-2080,4342
20621,164,1232,20532,2629,-2040,4505
20633,384,1600,18224,5820,-1792,4431
20645,584,1956,15760,6092,-1360,4108
20657,1008,1788,13760,4223,-603,3292
20669,828,1140,12192,1610,-264,2661
20681,648,652,11364,-1011,-286,2599
20693,500,140,11636,-2974,-579,2973
20705,92,36,12488,-4176,-611,3655
20717,-568,-176,14028,-4168,-942,4399
20729,-608,-72,14732,-2720,-1334,5366
20741,-1912,1328,16200,927,-585,6595
20753,-1480,2696,15936,206,-1436,7116
20765,-44,2756,16148,-337,-1668,6138
20777,224,1736,16004,416,-752,5455
20789,-160,1992,15932,852,347,5020
20801,-152,1952,15116,326,1223,4290
20813,376,1920,13556,-295,2259,3653
20825,404,2276,12664,-1341,2858,3063
20837,196,2280,11856,-2921,3294,2374
20849,100,1672,11148,-3904,3513,1938
20861,12,1284,10820,-4222,3525,1775
20873,-268,1240,10876,-4339,3520,1784
20885,-624,996,10652,-3905,3187,1934
20897,-660,1100,10580,-3021,2806,2093
20909,-692,1656,10128,-2597,2769,2103
20921,-924,2008,10336,-2836,2505,2243
20933,-1220,2308,10484,-3260,2169,2321
20945,-1156,2380,10984,-3139,1808,2338
20957,-1460,2372,11476,-2804,1468,2220
20969,-1988,2040,11884,-2544,1357,2174
20981,-2376,2180,12360,-2272,972,2152
20993,-2856,2132,13216,-2380,1006,1874
21005,-3408,2000,13836,-2972,1565,1449
21017,-3964,1044,14236,-3229,2179,1272
21029,-4328,112,14188,-2786,2356,1692
21041,-3788,524,14392,-2133,2680,2374
21053,-3420,1404,14308,-2148,3031,2522
21065,-3332,2188,14064,-2305,2735,2396
21077,-3120,2436,14576,-3087,2692,2183
21089,-2848,2236,15304,-3517,2461,2132
21101,-2960,2356,16620,-2808,1918,2190
21113,-2760,2908,17552,-1079,1418,2200
21125,-2468,3776,17676,768,1153,1650
21137,-2320,4632,17184,1616,829,888
21149,-2036,5360,16944,1412,420,-122
21161,-1656,5196,16924,670,48,-1535
21173,-2140,4480,17320,-341,-460,-2098
21185,-2368,3808,18344,-785,-1332,-2162
21197,-2584,3316,19424,202,-1789,-2044
21209,-2956,3664,20184,1683,-2434,-1768
21221,-2432,4356,20784,2809,-3061,-1480
21233,-1772,5212,21052,3218,-3087,-1532
21245,-1500,5984,20932,2987,-2798,-1847
21257,-1200,6072,20768,2261,-2316,-2358
21269,-1236,6008,20160,1570,-1373,-2974
21281,-1300,5376,19316,1941,-901,-3872
21293,-1264,4612,17888,3002,-992,-4817
21305,-1480,3944,16744,3661,-1038,-5338
21317,-1404,3604,14860,3031,-848,-4888
21329,-1532,3708,14616,1572,-1332,-3880
21341,-1476,4020,15632,460,-1940,-2870
21353,-1412,4188,16648,781,-1922,-2322
21365,-1568,4940,17272,1931,-1553,-1903
21377,-1764,5704,17272,3052,-1468,-1926
21389,-1136,6272,16996,4070,-1139,-2348
21401,-812,6672,15892,4468,-229,-3421
21413,-1036,6564,14836,4179,196,-4386
21425,-764,6052,13108,3078,597,-5260
21437,-972,5156,11936,1394,1076,-5816
21449,-692,4592,11320,-363,1145,-6277
21461,-800,3884,11332,-1952,946,-6414
21473,-1324,2996,12292,-2586,805,-6128
21485,-1840,2532,13056,-1964,1102,-6078
21497,-1948,2304,12556,-211,1148,-6380
21509,-1744,2336,11488,1449,956,-6614
21521,-1808,2600,10252,1345,1188,-6533
21533,-1944,1860,9372,1243,742,-6147
21545,-1960,1712,8972,1305,-59,-5541
21557,-1700,2108,8784,1290,-822,-4525
21569,-1628,3644,9136,180,-1110,-3915
21581,-1704,4820,10540,-1435,-1256,-3688
21593,-1508,5308,11952,-2523,-1055,-3986
21605,-1488,5224,13008,-1900,-808,-4498
21617,-1464,4976,13668,-660,-789,-4917
21629,-1164,4940,13712,481,-1048,-5476
21641,-848,4904,13528,723,-974,-5992
21653,-992,4396,13608,506,-994,-6449
21665,-1332,3424,13780,268,-750,-6429
21677,-1320,2780,13448,62,-753,-5874
21689,-1076,2324,13608,992,-1296,-5000
21701,-960,2928,13956,2111,-2064,-4433
21713,-856,3644,14244,2064,-2500,-3833
21725,-724,3260,14836,1509,-2553,-3357
21737,-252,3496,15552,870,-2281,-2639
21749,-748,3716,16336,-122,-2603,-2052
21761,-624,3564,17816,-1493,-3271,-1210
21773,-612,2348,19740,-1689,-3809,-416
21785,-592,1572,21052,-221,-4032,538
21797,-640,2320,22048,1096,-3891,1339
21809,-216,3048,22124,975,-3648,1406
21821,-108,2784,22016,975,-2969,1051
21833,-496,1976,21184,1780,-2615,691
21845,656,2972,19620,2043,-2045,632
21857,-232,2484,18676,263,-2210,1137
21869,452,2732,18180,-1884,-2140,1800
21881,316,2508,18040,-4525,-2162,2632
21893,956,1392,19164,-6191,-2472,3760
21905,820,312,20020,-5926,-2975,5285
21917,1092,-188,21292,-4099,-3263,7250
21929,904,672,22040,-1460,-3238,8841
21941,1704,2048,21624,1286,-3221,9050
21953,2380,3192,20216,2920,-2784,7866
21965,2572,3644,18288,2305,-2012,6639
21977,2580,3012,17052,537,-1709,5832
21989,2468,2284,16600,-849,-1800,5467
22001,2404,2064,16416,-1819,-1523,4949
22013,1840,1904,16424,-2464,-906,4596
22025,1360,1240,16404,-2908,-34,4426
22037,1156,692,15944,-2029,437,4240
22049,860,60,14700,-922,989,4178
22061,524,-324,13712,-333,1086,4433
22073,840,-492,12768,-108,1396,4801
22085,900,-828,12228,-150,1840,5068
22097,852,-992,11784,-204,2053,5132
22109,828,-1024,11304,-269,2474,5331
22121,600,-668,11076,-771,3006,5461
22133,352,-80,10584,-1604,3062,5763
22145,156,220,10760,-2135,3020,5753
22157,248,264,10440,-1923,3041,5784
22169,68,404,10324,-1428,3040,6002
22181,0,1200,10096,-905,2996,6337
22193,-84,1828,10296,-916,2928,6580
22205,-732,2240,10640,-974,2748,6619
22217,-864,2556,10952,-1107,2602,6481
22229,-1232,2840,11396,-1400,2648,6323
22241,-1532,2520,11828,-1391,2470,6146
22253,-1560,2892,12064,-1269,2514,6089
22265,-1824,3136,12132,-1549,2635,5911
22277,-2016,3644,12512,-2394,2722,5430
22289,-2208,3520,13416,-3773,2946,4784
22301,-2352,2432,14044,-4073,3151,4112
22313,-2676,1444,14460,-3170,3283,3784
22325,-2564,1452,14072,-2368,3416,3633
22337,-2268,1936,13828,-2260,3479,3141
22349,-2428,1984,13232,-2813,3076,2362
22361,-2376,1892,12808,-3683,2117,1462
22373,-2388,1668,13084,-5179,1716,553
22385,-2368,1384,13468,-7279,1959,113
22397,-2880,968,14252,-9097,2287,-356
22409,-2988,1112,15364,-10254,2633,-87
22421,-3148,532,16228,-9592,2785,-227
22433,-2868,720,16476,-6507,2575,-201
22445,-2464,1696,16168,-3878,2170,-337
22457,-2108,2152,16084,-2409,1673,-430
22469,-2220,2056,16572,-1347,1161,-380
22481,-1760,2200,16924,-168,299,-333
22493,-2292,2648,17668,-70,-255,-313
22505,-2292,3244,18604,-293,-794,-270
22517,-2200,3840,19076,-566,-784,-674
22529,-2192,4004,20100,-965,-747,-1092
22541,-1804,4460,21412,-1525,-374,-1483
22553,-2676,3512,22556,-721,275,-1697
22565,-2512,2940,22304,1812,-27,-1895
22577,-2008,3248,21712,4213,351,-1477
22589,-2008,4472,21180,6208,-314,-1692
22601,-1584,4868,20284,6357,-19,-2886
22613,-1684,4356,18856,5447,173,-4044
22625,-1788,3372,18036,4575,168,-4227
22637,-1920,2368,17368,4735,-258,-3728
22649,-2160,2660,17192,4509,-554,-2517
22661,-2260,2844,17716,3865,-1417,-1148
22673,-1896,3184,18276,3506,-1522,-167
22685,-1816,3568,18280,3617,-734,-221
22697,-1716,3928,18004,3781,-350,-442
22709,-1520,4576,17052,3467,-23,-894
22721,-1036,4824,16364,2361,975,-2524
22733,-820,4868,14908,1310,1672,-4272
22745,-708,4088,13652,41,2070,-5411
22757,-688,2952,12908,-958,1922,-5752
22769,-536,1684,12088,-588,1465,-5452
22781,-356,1296,11536,640,748,-4955
22793,-96,1312,10848,1447,354,-4456
22805,-568,1676,11056,1030,236,-4092
22817,-1052,1640,11100,487,144,-3705
22829,-836,1788,11088,754,276,-3326
22841,-264,2432,11016,2095,805,-2526
22853,-1544,3444,10832,1641,578,-3756
22865,-1308,3800,10580,605,-93,-4129
22877,-1252,3440,10664,16,-240,-4204
22889,-1368,3136,10692,666,74,-4421
22901,-1716,3600,10332,1574,-177,-4557
22913,-1648,4208,10224,1497,-979,-4662
22925,-1540,4212,10820,676,-1491,-4753
22937,-1396,4148,11516,-167,-1300,-4924
22949,-1980,3916,12456,-671,-1563,-4901
22961,-1964,3528,13280,-1114,-2130,-5037
22973,-1916,2696,14440,-1211,-1910,-5282
22985,-1848,2276,14868,-929,-1129,-5019
22997,-1908,2032,15672,-138,-1522,-4909
23009,-1936,2156,15940,-277,-1019,-4611
23021,-2300,1532,16636,-435,-1597,-4230
23033,-1540,1184,16756,527,-1882,-3311
23045,-1392,1128,16508,2455,-1450,-2614
23057,-1688,1736,16028,3982,-1049,-1627
23069,-2008,2432,15884,3893,-1509,-1058
23081,-2116,3116,15940,2896,-2359,-680
23093,-1860,3332,16812,1122,-3939,-121
23105,-728,3372,18544,-424,-4001,386
23117,-352,2856,19488,-872,-2124,844
23129,-1456,2420,20088,-417,-751,1111
23141,-2300,2876,20180,39,-1208,1462
23153,-1908,3124,19552,-508,-2731,1068
23165,-944,2704,19572,-1270,-3025,346
23177,-916,2196,18996,-2502,-2600,-38
23189,-724,1480,18500,-3947,-2452,179
23201,28,1324,17668,-5459,-2448,775
23213,-256,912,18416,-6986,-3123,1773
23225,-888,692,20128,-8215,-3556,3141
23237,-1128,-620,21512,-7641,-4283,4413
23249,-792,192,21592,-6072,-3794,5656
23261,1380,1112,20128,-4427,-1123,6245
23273,1552,792,20480,-3002,-1352,5928
23285,2032,928,20144,-1319,-1181,5840
23297,1596,1052,19376,352,-1149,5746
23309,1924,980,17964,2302,-823,5454
23321,2904,1500,16324,2863,-84,4759
23333,2276,1732,15244,2192,418,3568
23345,2008,1392,14392,413,259,2631
23357,1892,680,14340,-1240,-616,2434
23369,1488,600,14676,-2482,-855,2457
23381,1028,264,15472,-3985,-1226,3234
23393,-1488,-476,18540,-4737,-1638,4076
23405,-4108,-1548,20532,-4142,-1800,4366
23417,1504,-864,15444,-2635,3605,4006
23429,148,-1108,15448,-1686,2481,2808
23441,-1244,-1172,15172,-1077,2202,1825
23453,-108,-1232,12980,-1429,2859,1646
23465,-800,-1768,12512,-1342,2321,1128
23477,-232,-1488,11236,-1512,2289,1074
23489,-400,-1584,10744,-2185,1686,1891
23501,-412,-1600,10980,-2771,1147,2896
23513,12,-1136,11156,-2680,1550,3594
23525,-532,-1152,11108,-2647,1707,4267
23537,-1104,-816,11492,-1969,1182,5242
23549,-968,-608,12056,-1250,660,5704
23561,-752,-796,12108,-6,729,5526
23573,-220,-600,11784,1367,1719,5266
23585,-712,-444,11040,2142,2454,5070
23597,-1124,96,10948,2448,2209,5353
23609,-1344,772,11036,1973,1818,5430
23621,-1560,1332,11500,874,1335,4824
23633,-1328,1412,12092,-404,1069,4015
23645,-1688,872,12412,-1621,1536,3807
23657,-2328,992,13060,-2797,1852,3704
23669,-2748,112,13824,-3657,1909,3243
23681,-3092,-964,14380,-2628,1693,2967
23693,-3436,-2184,14636,110,1002,3109
23705,-3604,-1948,14660,3751,119,3746
23717,-2980,-280,13816,5843,-355,4333
23729,-2688,1328,13652,5600,-503,4746
23741,-2648,2432,14196,4325,-947,4409
23753,-2152,3288,15096,2924,-1195,3322
23765,-1928,3160,15584,2019,-406,2292
23777,-2556,3372,16152,1854,125,2003
23789,-2968,3984,16856,1562,-223,2125
23801,-3040,4248,18276,1674,-853,2094
23813,-2692,4296,19320,3034,-1480,1590
23825,-2316,4768,19720,4288,-1485,504
23837,-2084,6896,19808,3445,-1134,-1484
23849,-1816,8900,19652,-1170,-164,-4643
23861,-1328,9000,19856,-8044,1831,-7881
23873,-2404,7300,19852,-13367,2697,-6007
23885,-1384,3168,21744,-15320,3510,-10202
23897,-3460,-1120,22848,-9429,3799,-7514
23909,-3792,-2016,22188,120,1896,-4727
23921,-3704,-136,21168,8242,-481,-1375
23933,-2820,1932,20220,13952,-2928,752
23945,-480,4844,18384,16608,-3033,652
23957,-264,6868,16392,14857,-2107,-971
23969,-456,8104,14928,9527,-1855,-2294
23981,-272,7844,14848,3282,-1294,-2920
23993,-712,6856,16432,-1007,-532,-2992
24005,-1112,5280,18076,-1874,32,-3105
24017,-1252,4296,18588,-171,744,-2921
24029,-1472,4712,18340,2501,780,-3176
24041,-792,5620,17228,4044,1009,-4030
24053,-336,5872,15424,4399,1326,-5098
24065,-144,5268,14164,3723,1765,-5691
24077,52,4408,12788,2680,1925,-5861
24089,472,3764,11928,1754,1871,-5882
24101,420,3680,11256,492,2128,-5970
24113,-100,3588,11212,-1181,1795,-6195
24125,-36,3096,11076,-2540,1407,-6218
24137,-220,2476,11288,-3268,1557,-5980
24149,-792,1792,11588,-2910,1280,-5379
24161,-980,1676,12028,-1355,567,-4597
24173,-1000,1768,11972,790,-224,-4084
24185,-900,2640,11300,2666,-602,-3654
24197,-1016,3716,11092,3137,-1006,-3550
24209,-872,4260,10640,2542,-1410,-3704
24221,-616,4384,10680,2020,-1761,-4161
24233,-620,4548,10872,964,-1455,-4804
24245,-1180,4048,11024,-167,-1295,-5460
24257,-1384,3304,11192,-483,-1584,-5521
24269,-1128,2636,10992,-7,-1756,-5461
24281,-1380,2820,11188,169,-1859,-5245
24293,-1344,2688,11132,-253,-2141,-5107
24305,-1356,2536,11492,-692,-2333,-4873
24317,-1548,2240,11764,-883,-2356,-4719
24329,-1588,2396,12344,-851,-2457,-4581
24341,-1552,2556,12440,-781,-2438,-4639
24353,-1740,2460,12392,-374,-2573,-4743
24365,-2132,2564,12344,-413,-3008,-4381
24377,-1824,2856,12584,-756,-3569,-3949
24389,-1656,2592,12940,-872,-3539,-3738
24401,-2104,2504,13252,-746,-3564,-3424
24413,-2124,2520,13852,-944,-4081,-2860
24425,-1836,2392,14536,-876,-4239,-2255
24437,-2484,2648,15600,-1258,-4044,-1385
24449,-2748,3000,17108,-1664,-4556,-653
24461,-2016,3000,18252,-1630,-4007,-551
24473,-1680,2800,19016,412,-3205,-125
24485,-2704,2772,18904,1302,-4051,-1017
24497,-2248,2304,18624,1499,-5218,-202
24509,-2032,2092,19460,889,-5387,1508
24521,-2144,2508,21324,-715,-5667,3502
24533,-772,3292,23628,-2650,-4478,5189
24545,-916,4312,26284,-4453,-2487,5551
24557,-1572,3172,26792,-4411,-200,4420
24569,-2224,1816,24324,-2411,298,4192
24581,-1764,988,22124,650,-95,4741
24593,-636,1888,19896,2321,-252,5173
24605,-28,2584,17776,1895,-1294,5341
24617,308,3232,17288,-739,-2114,5858
24629,284,2920,17508,-3880,-2609,6606
24641,128,2772,18948,-6131,-2516,7381
24653,-360,2416,20404,-6632,-2151,7390
24665,-420,1900,21260,-5439,-1738,6935
24677,-72,1524,20824,-2920,-1652,6303
24689,368,1264,19604,11,-1526,5882
24701,984,1388,18180,2541,-1807,5765
24713,1852,1756,17036,3278,-1358,5208
24725,2060,1824,16172,3114,-875,4448
24737,2236,1956,15324,2089,-568,3819
24749,2548,1412,14972,1094,-259,3195
24761,2520,1116,14636,273,42,2576
24773,2192,1112,14380,-1015,70,2055
24785,2300,444,14748,-3080,634,2011
24797,1712,-840,15652,-4230,1849,2333
24809,688,-2052,16124,-3518,2206,3231
24821,344,-2432,16268,-1224,2137,4403
24833,608,-1888,15812,1745,2175,4985
24845,1292,-508,14696,3423,2977,4862
24857,1384,488,13168,3190,3547,4232
24869,1396,752,12136,1602,3624,3532
24881,1588,280,11736,-198,4213,3018
24893,1044,-368,11612,-1366,4496,3042
24905,1036,-444,11832,-1826,4278,3310
24917,1224,-504,11736,-1762,4414,3500
24929,852,-248,11804,-1669,4460,3648
24941,524,-148,11616,-1594,4248,3727
24953,644,-324,11220,-1415,3987,3772
24965,588,-76,10912,-1443,3817,3799
24977,484,44,11188,-1853,3872,3920
24989,196,100,11244,-2604,3823,3979
25001,100,-348,11456,-2976,3668,4223
25013,-144,-604,11752,-2699,3331,4579
